date,ct10_yield_pct,ct10_change_bps,fn_3.5_3_swap_perf_32nds,fn_3.5_3_swap_perf_32nds_corr_20d,fn_3.5_3_swap_perf_32nds_corr_40d,fn_3.5_3_swap_perf_32nds_corr_60d,fn_4_3.5_swap_perf_32nds,fn_4_3.5_swap_perf_32nds_corr_20d,fn_4_3.5_swap_perf_32nds_corr_40d,fn_4_3.5_swap_perf_32nds_corr_60d,fn_4.5_4_swap_perf_32nds,fn_4.5_4_swap_perf_32nds_corr_20d,fn_4.5_4_swap_perf_32nds_corr_40d,fn_4.5_4_swap_perf_32nds_corr_60d,fn_5_4.5_swap_perf_32nds,fn_5_4.5_swap_perf_32nds_corr_20d,fn_5_4.5_swap_perf_32nds_corr_40d,fn_5_4.5_swap_perf_32nds_corr_60d,fn_5.5_5_swap_perf_32nds,fn_5.5_5_swap_perf_32nds_corr_20d,fn_5.5_5_swap_perf_32nds_corr_40d,fn_5.5_5_swap_perf_32nds_corr_60d,fn_6_5.5_swap_perf_32nds,fn_6_5.5_swap_perf_32nds_corr_20d,fn_6_5.5_swap_perf_32nds_corr_40d,fn_6_5.5_swap_perf_32nds_corr_60d,fn_6.5_6_swap_perf_32nds,fn_6.5_6_swap_perf_32nds_corr_20d,fn_6.5_6_swap_perf_32nds_corr_40d,fn_6.5_6_swap_perf_32nds_corr_60d,g2_3.5_3_swap_perf_32nds,g2_3.5_3_swap_perf_32nds_corr_20d,g2_3.5_3_swap_perf_32nds_corr_40d,g2_3.5_3_swap_perf_32nds_corr_60d,g2_4_3.5_swap_perf_32nds,g2_4_3.5_swap_perf_32nds_corr_20d,g2_4_3.5_swap_perf_32nds_corr_40d,g2_4_3.5_swap_perf_32nds_corr_60d,g2_4.5_4_swap_perf_32nds,g2_4.5_4_swap_perf_32nds_corr_20d,g2_4.5_4_swap_perf_32nds_corr_40d,g2_4.5_4_swap_perf_32nds_corr_60d,g2_5_4.5_swap_perf_32nds,g2_5_4.5_swap_perf_32nds_corr_20d,g2_5_4.5_swap_perf_32nds_corr_40d,g2_5_4.5_swap_perf_32nds_corr_60d,g2_5.5_5_swap_perf_32nds,g2_5.5_5_swap_perf_32nds_corr_20d,g2_5.5_5_swap_perf_32nds_corr_40d,g2_5.5_5_swap_perf_32nds_corr_60d,g2_6_5.5_swap_perf_32nds,g2_6_5.5_swap_perf_32nds_corr_20d,g2_6_5.5_swap_perf_32nds_corr_40d,g2_6_5.5_swap_perf_32nds_corr_60d,g2_6.5_6_swap_perf_32nds,g2_6.5_6_swap_perf_32nds_corr_20d,g2_6.5_6_swap_perf_32nds_corr_40d,g2_6.5_6_swap_perf_32nds_corr_60d
2026-01-02,4.187724320360476,3.5450275284144794,-0.6628558258131939,-0.2531350358741009,-0.2974803972186885,-0.18963023662768816,-1.076433843774515,-0.13673106609809693,-0.25571672808849366,-0.14434627145386092,0.4111715438730688,-0.3126236476342276,-0.32308358510589297,-0.1992901607853784,0.5119239118052797,0.16149634030375296,0.39759931056250447,0.4714825100749629,1.317878261570189,0.5741963541407201,0.5776597606905336,0.5607336716621841,-0.05007859507833601,0.45440772002237934,0.35532749369206224,0.2639693728599353,0.39663466978652817,0.3800454597607103,0.3969090744585015,0.2800855570015545,-0.6294114278945888,0.0892227267032838,-0.28907766941156504,-0.19212818908804935,-2.186513141948762,-0.33489591467600466,-0.21383972434558354,-0.25587966002576196,0.048408402693606356,-0.19778171692591237,-0.07067867101588697,0.02810507946671682,1.384137191221328,0.3730583839685581,0.5337971660656811,0.6045953674523203,1.434217301596528,0.5470188017491033,0.5363157336359483,0.52688008504908,0.2136658021287008,0.14398928193542831,-0.019521823172953735,-0.08938179626224764,-0.11102675879753932,-0.09031084736790494,0.0063685620337138,-0.04703011406458499
2026-01-05,4.162201853557488,-2.5522466802987864,0.044503535097161595,-0.30246561404204547,-0.2921782601911854,-0.159195401950208,0.4598761548384768,-0.10499697471412837,-0.2762071882975472,-0.16700798392668198,-0.11827540860755847,-0.29889129943401815,-0.32188223370581104,-0.21459593093234142,-0.34269610570939835,0.08338713742264367,0.39748542637220047,0.46472721416220675,-0.31234948303986754,0.5124401608282743,0.5760493657913367,0.551931803526074,-0.5130535878196621,0.3679838292782771,0.3736215239383799,0.25279277384238236,-0.25789803168829434,0.33990463460096276,0.39657736181724135,0.2590657868975917,-0.6559371694211936,-0.004374035024811584,-0.2849392811638191,-0.16474592568295665,0.9909391283057983,-0.27349033915645576,-0.21922085504014655,-0.261408828426819,0.09715418693160327,-0.2433136682304099,-0.07465118683892694,0.003787439273390507,-1.0214837272220456,0.3220188946581155,0.5459518307500083,0.6003754877771389,-0.33522585811479777,0.49570341680719626,0.5415808097205242,0.5207983159241931,-0.65466257577227,0.08147727782624564,-0.006414850776312614,-0.08583542351305294,-0.07079106850580485,-0.030701655649606557,-0.005479657417127605,-0.04961587591921343
2026-01-06,4.17795793699418,1.5756083436691881,-1.9352686911325856,-0.34488368860784646,-0.28154761579226334,-0.17163324867946322,2.059865360474368,0.019084906983603028,-0.25421045956551097,-0.15836407809768788,-0.23986965517364167,-0.2123138958088012,-0.3054173060127975,-0.211930496484363,-0.08519895847022396,0.17706895295736821,0.3465777923596634,0.46484247315946214,-0.2595003850519648,0.5203203767230453,0.5435496067873308,0.5522887852121169,-0.16687219679522236,0.356934788474842,0.3698600978879857,0.25787115741938726,-0.33334131437792064,0.26145190262868756,0.3879531596134046,0.24565928571221962,1.2777655931395455,-0.03974865896908646,-0.2122100528197377,-0.1619532643399706,-2.361934685937795,-0.24806629644500175,-0.29961581792128406,-0.2651784284337772,0.5270585937984991,-0.14453912688855347,-0.08416337274930163,0.020115225993285184,0.7360181227016,0.35365695196657176,0.5237796523709367,0.5923124271972807,-1.3720234655397343,0.5541078075580667,0.5287610487650253,0.5120431169477021,2.2696895145326526,0.11558040040009177,0.08558171457706779,-0.06134373766219042,1.3130853228219617,-0.044111933650035864,-0.0021134726841073276,-0.06814308337083884
2026-01-07,4.13675550401814,-4.120243297604009,-2.5123944531346556,-0.06988826783332945,-0.09292010147316813,-0.08834997449815153,3.489658590558496,-0.20482622039721585,-0.33619042090496887,-0.21311875132978533,0.9297756185665276,-0.27569646299364703,-0.3631334644253123,-0.23295649072447366,0.9568956362150369,0.020543140911214463,0.24808001697905796,0.42898224225380144,0.6317897818602689,0.36680547305855604,0.4810831146395289,0.5301203332598035,1.0039248484342496,0.09434027890058917,0.282664294144873,0.22157033333348441,0.15592538041364468,0.16261285420860072,0.36637818317287096,0.24562267438314975,0.979930624868032,-0.08519229979634663,-0.18801238638715567,-0.17875974868313704,-0.18431639005955214,-0.18510574377032535,-0.2727885643307874,-0.2588794053195103,0.9611197752748448,-0.28430694592203615,-0.18686189762867933,-0.0019993183937664434,-0.41617094651609277,0.3769891471538593,0.5454401763576896,0.5940815420487623,1.5581277420284576,0.34353489561378997,0.4171323117441768,0.4725409305091189,0.0803110022715583,0.09085522059608102,0.11295425208498629,-0.0617092929322406,-0.38783268549931194,0.06087958520392469,-0.007231062464896178,-0.057914428581628416
2026-01-08,4.181964564081197,4.520906006305658,-0.8023165919884319,-0.14598966857467083,-0.12569789174318433,-0.10935281771334047,0.5418269035580607,-0.14522299074645892,-0.31115914012944584,-0.19998130790412497,-0.7340790451095616,-0.36334774338967424,-0.39230076251696383,-0.2514422361249115,-0.6453112978759424,-0.05367149549691128,0.21148111909227402,0.39830868676385606,-0.35878223343745275,0.2845081453810213,0.4488406511633908,0.5114251924959652,-0.13274959310633921,0.06260352141906951,0.2705361473097072,0.2060161061657632,0.43663749052667516,0.1929433155833673,0.3814498602964092,0.2570927034632239,2.58668181423152,0.054702982795226306,-0.10581268746807143,-0.12488988465886082,-4.266336159837562,-0.3195297739866644,-0.34156247016170677,-0.307894589694524,-0.4715835765241154,-0.28839978347816914,-0.2003862804598246,-0.00815946381918554,-1.1816391553911614,0.2107371889660433,0.47914682062410335,0.5570143639575597,1.0032934664949087,0.37511427043832624,0.4326409536355213,0.4810872543290384,-2.8204755466070783,-0.039565854229985147,0.016049005736629148,-0.11544179009245623,3.194889318559072,0.14916440899191338,0.060750251789404255,-0.016419293576680195
2026-01-09,4.170259729984331,-1.170483409686529,7.410552822987391,-0.14426861325143076,-0.13437845317014593,-0.12111766355309005,-1.7809259353675522,-0.11736654426403867,-0.272027605859202,-0.18352404559253166,1.9735805501505617,-0.4132053082420867,-0.37926542324820406,-0.24543447752721165,-7.927473748950945,0.03668626681352554,0.16049369355294935,0.27435993545476267,-13.626534823435744,0.14829720625933787,0.22760769178445645,0.2763910903895598,-8.413946746723711,0.09924724898195787,0.18120218382827252,0.1738449255646391,-1.6475007920317437,0.22741240235530039,0.4097275990585495,0.2866328997216766,9.415310614722369,-0.034702993306732426,-0.13550270020707197,-0.198883538237008,-0.5030386438624959,-0.32191295055806624,-0.32912872419712014,-0.19878381657334115,-0.6000895813919378,-0.33963780431613655,-0.1828714230121893,0.01702217017027461,-11.25536277520064,0.13679346339406032,0.29959503315881575,0.3780121882018648,-10.22502338684706,0.2390550260338782,0.32192904436774683,0.3423630030594039,-4.361762681227216,0.019011745943158888,0.04226887171970424,-0.07210427263698575,3.459324428603219,0.107106395221731,0.04199430870755745,0.036115740612800186
2026-01-12,4.1860519012987725,1.5792171314441106,0.8681039493036002,-0.09748727104905124,-0.12792198849798786,-0.11651164232899959,3.4165996102667258,-0.10242988410921432,-0.21881906815738827,-0.1510519011422786,-1.664389212595264,-0.3972135486102897,-0.3774783772565438,-0.24970902381455823,-5.017442068747302,0.00398120033061924,0.11588861537296036,0.22066622456940485,-2.020461862915043,0.14241770876945045,0.224324904089227,0.26471547357623204,-0.22524382526325137,0.12016220954158832,0.2066696024664995,0.16872637117126837,-1.3214424025089628,0.16309593425195168,0.3721744398141402,0.2638102377635534,0.9139220604330398,-0.0011627765218537108,-0.13901112556709347,-0.17686537618913423,0.3006137467132515,-0.3771313237237654,-0.322647685313539,-0.20135560190416726,-0.23374695211482566,-0.3307578275835314,-0.1729693158215213,-0.012494746327336392,-4.815681038833834,0.11718553019770947,0.2571213445203685,0.3458318727664951,-1.1973371462833053,0.2282775854806046,0.33507627081570684,0.3423732650727259,3.2619556447109983,0.06029793965728413,0.08588152249646483,-0.03103732588571673,0.43674955504683194,0.14307686166334618,0.05000194797480286,0.026336031561745004
2026-01-13,4.170327858203003,-1.5724043095769247,1.3752875486055678,-0.12100631546423472,-0.14834996548238816,-0.11683813482155288,-0.5132516912589309,-0.05516453577880219,-0.18716668717056054,-0.15452907680056732,-0.9990339052425088,-0.42593056406232993,-0.33206393288834773,-0.22592431971662924,-0.2006118387817284,-0.09299973057120287,0.09534892788615715,0.22630840253915124,0.9529332311500003,0.07224374707289986,0.19939938492957127,0.2628861478996986,0.3465921662588545,0.03554252024813959,0.1888418004137038,0.16503250759408844,0.4015731306686816,-0.027674862616436074,0.33411536983256335,0.2445440741580959,3.3339057403883103,0.07314300428132404,-0.14621502494914124,-0.20312068161511804,-1.5999374171592993,-0.4476513033248911,-0.2889164642169365,-0.18263763040020023,-1.886716155884851,-0.29014850314171925,-0.12619792851853776,0.013948354541671985,1.4388869515655967,0.054368251752651475,0.22391935696302484,0.34190194031270466,1.151538428627549,0.0963594255105861,0.30228527837730196,0.33780366843700627,0.6114343313843422,-0.07401251088308486,0.0743904913825584,-0.04018333119796034,1.3970188556951912,0.16223851936678935,0.05160698200913588,-0.015663533259524
2026-01-14,4.138902045371099,-3.1425812831904487,3.2051799962614944,-0.19068834330108295,-0.21350306424457235,-0.18523980828579756,-1.6763173633533694,0.022634139652564517,-0.1408067910172351,-0.17682894720822478,-0.18272394054442254,-0.466358604999975,-0.34101086080608034,-0.2592104784472894,1.4377967343451103,-0.13755359211996643,0.050494260277744986,0.17077105600313805,0.06096804850915838,0.05499493251230559,0.1922333874632762,0.25079889727437443,0.01228768542531522,0.014422974480557859,0.18027615196095315,0.1880611087975643,-0.4121865569282944,-0.013899188517512744,0.33443187485321013,0.32891728717725444,-3.1246706768314567,0.13063110542626752,-0.1056347149487074,-0.16264366513740813,3.8740873409916166,-0.49402697788693384,-0.3513864381944456,-0.2561754418840047,-0.3299896536992004,-0.308726884439169,-0.13663607790670315,-0.027701128937819286,1.5311244371111714,0.002002544492483861,0.17397983239327644,0.2813463251553874,1.0513666297003423,0.06056489854929095,0.27550949337256736,0.3282243438891214,0.4261089414483392,-0.09758490825285504,0.08331770438208219,-0.016463243216913514,-2.045760455736179,0.2324699332909147,0.1142917129943023,0.09513129512149057
2026-01-15,4.158585438143167,1.9683392772067876,-2.3828918987857124,-0.23848857707525803,-0.22654873307967846,-0.21945814058262636,1.38245261790973,0.0005232513324411517,-0.12927788896209577,-0.1564712993094023,1.0035900368116109,-0.3405030299483408,-0.31180211209215575,-0.21556079631820105,0.36676542578870075,-0.08666829905482988,0.060537847265877215,0.18679511109616181,-0.052721077678323125,0.08513175023229483,0.2023122561454671,0.24611146325036182,-1.3279925689109313,0.01990219461631457,0.18088128200832979,0.17855534586250058,-0.43012296681953377,0.008460603990044087,0.359355595868189,0.3147204818225401,-2.0527056219765742,0.031552106991850536,-0.11175703532384547,-0.18537305961887687,-2.484298375234376,-0.5563718530712162,-0.37339480484056936,-0.2652231137883903,1.4646894373518209,-0.12516308542714874,-0.1114262917626449,0.004676086485781764,1.1432284140596036,0.04667414550637108,0.18127812714107644,0.2999912207643715,1.5463608975593723,0.09828589242120493,0.2989911357470148,0.3273395044574042,-1.7795462695280801,-0.11603383953291577,0.0767147523477843,-0.01944743122275569,-0.618961600308336,0.21621147828548679,0.14586261554445765,0.11082286251264588
2026-01-16,4.229846342499954,7.126090435678734,-0.9585867114260163,-0.26016406085699745,-0.25503777824251733,-0.23262808720997538,0.7848459717511682,0.026751624460432877,-0.08606104701761373,-0.12146550486507937,-1.261204520771488,-0.4481251521270988,-0.3711209318122417,-0.2821805216243011,-1.6122997582471619,-0.1284770332749182,0.015565470934168529,0.14149557132829205,-0.11789530323615027,0.09760250899654295,0.2004206761303537,0.23894881500439039,-1.0317898251727522,-0.007184148219608504,0.1398451932124582,0.15640403697197655,-0.008229675513603207,0.054873769641490336,0.34504158903100063,0.31511827760651917,1.4510570682692485,0.07717908413773342,-0.0723231907430301,-0.1394756680012291,-3.7240973282083525,-0.6347882359984771,-0.43847353781293313,-0.3412071860325244,-2.5279913797952545,-0.35644692524675653,-0.22363348280034803,-0.07416553690592387,-0.17229932545655346,0.05960542670923568,0.17563268625188194,0.28464075890803026,-0.4689999734138275,0.0853618762291255,0.27958515486453384,0.3042113439956849,-1.0596501053632414,-0.14082482089584036,0.033418123619189645,-0.021212571330770202,-0.593667103455728,0.11147778555577655,0.09754826172409008,0.09531617681521809
2026-01-20,4.293543245979025,6.369690347907131,-0.31094576748293434,-0.28613618823700737,-0.25736131164975606,-0.23869242708896737,-0.9361719406517344,-0.06324961393154706,-0.1281250939536346,-0.13426389571209338,-0.6546219812715584,-0.4412597452134156,-0.39645138716069783,-0.32032208726731654,1.5362471171446623,-0.022408118364272894,0.06299331662416255,0.1647113835123565,0.5354620905043712,0.12119423141138966,0.20801711658447491,0.25053538922542723,0.5148854455211136,0.05286472098168718,0.15756185477846288,0.1829666701056022,0.07304443521259552,0.22938255186633294,0.34265850684263494,0.32738208865416313,1.3686243933863027,0.03862571560364872,-0.03881648355947211,-0.10272676596980287,-4.443479096287754,-0.6605471473054016,-0.5035747397287247,-0.38585704689402756,0.047047528538598726,-0.26768419695953866,-0.21014776794824092,-0.06631884522707743,2.8322776924464,0.1549929246109031,0.225630410163271,0.3119054595010245,0.9184911177695965,0.10047207965193755,0.29328996104961924,0.3183523352787754,-0.476533698361874,-0.1801138568557134,0.01671426427874384,-0.02230324800601,0.6169277416495795,0.19292411344219196,0.10545717762262126,0.08826576776839781
2026-01-21,4.251785174787245,-4.175807119178021,0.6958357488458113,-0.29702362267587523,-0.26396879699485715,-0.25075329305301397,-0.8080281373342273,0.051706808038841603,-0.09725284888735987,-0.11746316419481208,1.1803272932388449,-0.5070911188490476,-0.41036316212029117,-0.3542255730712873,0.4157400755384959,-0.04741128193675552,0.04616607543826681,0.15881089392845896,0.6039434693497293,0.08957984248887702,0.18764229057428886,0.24409212006195324,1.0133645058477971,-0.0027090558010558975,0.1278444573429278,0.16011257318723368,-0.3741016720686976,0.2677716492364882,0.3651339737904984,0.3363076373483407,1.0621901405350047,0.032591868752197904,-0.04397840159488891,-0.11742767657591237,1.4482364372859393,-0.6695330872805733,-0.5324825595654902,-0.40257592173678747,0.494281640069408,-0.3059275009770266,-0.22142198904332852,-0.07055469044534235,-0.26506667046273613,0.14505555047593824,0.23384841890194819,0.3103902405662392,0.6764487174252225,0.08270910361075709,0.28035431895918916,0.3077615035505008,2.0247845152888226,-0.2352428070995328,-0.046867301234496096,-0.05884669975868113,-1.5011038401942096,0.28282517802517615,0.14758393068849116,0.10955730683374805
2026-01-22,4.249851670916388,-0.19335038708572228,-1.6348206309948352,-0.27431784410829846,-0.2677591410611408,-0.24074150693250665,-0.7040348805306399,0.058199923190167396,-0.0472496697690215,-0.11311563337003182,-0.8791678991981187,-0.48118547850776633,-0.4098730134678545,-0.3328862568947203,0.8679121880417187,-0.05779536371499217,0.02834925066220198,0.14598155776560062,1.217365905757902,0.08427180149101096,0.184430014587384,0.22926775136456815,-0.4886594771983053,-0.002372382654056704,0.12479471873327819,0.1492360840496579,0.6003889080245568,0.22951539089142697,0.3487580003796661,0.31826439469235557,-1.4230552714574656,0.04024839374696368,-0.06281147512418139,-0.11835483232456026,-0.27910124529263036,-0.7541209348343096,-0.5111819147674338,-0.4040292381913656,-1.0566028548209185,-0.28516449682948064,-0.21507979338742636,-0.05664209764245792,2.0437198428789385,0.12990610753911375,0.2311895299033822,0.3037480172667476,-0.663697461428081,0.09457960040514204,0.2657921168865735,0.2966129958462359,1.699193143616096,-0.21817678037404442,-0.03885474241298831,-0.0719038185383951,-3.94909750276336,0.25105785257832863,0.11735255822205982,0.1241498770895402
2026-01-23,4.237093748882878,-1.2757922033509672,-2.3870088889423906,-0.23501910422176914,-0.24020893230634935,-0.21756218924402937,0.21891359141924127,0.0567115316489067,-0.04325125914420743,-0.11675351519569606,-1.2610943515841657,-0.4275541656587352,-0.36375313722056113,-0.31118740639600967,0.16838792682000003,-0.06381577643579789,0.024097995346690913,0.14384551632361547,1.0908177314599032,0.07353270642696626,0.17351383993905295,0.22466114748077542,0.1715509958613574,-0.0067325712573404525,0.12564822644367893,0.1511512291179976,-0.6760311812430192,0.2454610200966648,0.3381629330701804,0.32568120998412065,-1.9014809062710594,0.06498782058758346,-0.03585389729853717,-0.10929689439510613,1.164968966443085,-0.7574417956347277,-0.5267236486635701,-0.40734313016012774,-1.0258252812907904,-0.26524297827963944,-0.18851124047893336,-0.04728100326571838,0.0897554770900032,0.1256482638407448,0.228208690664445,0.3032682501524939,-0.21554360099672643,0.09621418064814367,0.26528108673358575,0.2989143511026856,2.9577066722413283,-0.23989002293678968,-0.0605587668224782,-0.08871508861914165,-4.537903011871258,0.2708577691147784,0.11185323569928035,0.13928134105234008
2026-01-26,4.210354293126903,-2.673945575597525,-0.5015524866146048,-0.23572179921111086,-0.2294349135183379,-0.2082780012424294,1.8497534911961888,-0.01645815412474344,-0.06724111953276918,-0.14249923605890855,-2.230233031583248,-0.28232773811890066,-0.29780654344511914,-0.24676552908010885,-0.15858405577380474,-0.0623208788903391,0.019165988248953596,0.14302101055443148,-0.9808424127695905,0.08351292058629686,0.16782486817965794,0.2288069657473208,-1.6712719147663295,0.021276761245137405,0.13867771164762047,0.16588012119263684,0.25032390413893113,0.10286555632523053,0.3032463656945464,0.31596237424817303,0.4175457252699297,0.058635450423524076,-0.03571871459960828,-0.112843248129714,0.40519341031496614,-0.7460970333604722,-0.5089950604586232,-0.40775182597623516,-2.1817737859293214,-0.21082156994098097,-0.18181511400651176,-0.012370725432470853,0.6357495605176768,0.129915737042172,0.19827969099027729,0.29602634898025876,-1.3627513236511604,0.11824528194575484,0.2564699470303969,0.3064737736944234,-0.890673728300446,-0.2019839384195703,-0.054236097047561764,-0.07965217084834493,0.19360093762147512,0.20725649163477836,0.10643485768493416,0.13739487460838584
2026-01-27,4.222301563206234,1.1947270079331496,0.9450795335566724,-0.22756621163093654,-0.2229980859968947,-0.20944094496000643,-0.5447836129841281,-0.026374099868328074,-0.07490443030584559,-0.1404625058136218,-1.4192699029606395,-0.28744220162510187,-0.2948413165289232,-0.24007809076583467,-1.1692056556087365,-0.06266062851937441,0.017239663304953565,0.1432090978365204,-1.104716157362848,0.08360709098662783,0.16966320022179837,0.22521741995985253,-0.20813573795159046,0.026764303354725648,0.14212826657991934,0.16466320995240571,-1.0995243393769822,0.07825598614634463,0.290060772617595,0.29829611796881755,-0.16240262411263995,0.0563241973724925,-0.03572383477551666,-0.11395563246977031,-1.0702842431658723,-0.7466979304035679,-0.5141849776370206,-0.4046463074791612,0.07442014516831064,-0.20488639847211898,-0.1751151523312249,0.004778706098135818,-0.8323563610659328,0.1299030924573882,0.19424197325258571,0.2928960631522249,-0.8765481881433025,0.11830932142976694,0.25895225849875875,0.3023308308405748,0.3035506311738848,-0.19757840127545845,-0.04637987554271019,-0.08414333234858949,-0.8894516810697428,0.19908827093352047,0.1024622341255691,0.13299662690411096
2026-01-28,4.250179054042361,2.787749083612656,0.08844162881683193,-0.22036724211652478,-0.2327298123090346,-0.19979453686525012,0.6794534800938883,0.002720393742148688,-0.06252090682768513,-0.11802221509310534,-2.555899974969501,-0.2971250848650112,-0.3214765345159494,-0.296233963143981,-0.6890148261067073,-0.0424842467881997,0.0059692274313686185,0.09995716901536007,0.24585239412754234,0.10399190805600377,0.17016138545019804,0.19739700198831098,-0.24516235819847343,0.03472978954815064,0.1377075765633079,0.1165825536807923,-0.7064226637561825,0.10041119059843745,0.2725713613553574,0.2951413844096391,-1.1232410732240323,0.0030363723086329823,-0.04651186782352102,-0.11282223873440086,-0.4702068144552318,-0.7382428836094591,-0.5155971505786702,-0.43631812988742,-0.2182898362572545,-0.1405825335051005,-0.17850571832521303,-0.058590108094562283,-0.563027871333027,0.1361851481207162,0.184487594768591,0.2547938330676186,0.4258471769760668,0.12245139675768367,0.25974157482602084,0.2791458643646784,-3.122029302689853,-0.26397935224313984,-0.07857960860536407,-0.12980078178124,0.04389241686255431,0.25019266807717894,0.10443213825935194,0.09963971274208983
2026-01-29,4.2263710574112245,-2.380799663113642,-0.12249653251194559,-0.21122488448487375,-0.19185511861697832,-0.2009394943831525,-0.3621280326894687,0.02502923163404797,-0.02782970401033567,-0.10463157087963966,-1.0554625357468899,-0.2691551902808279,-0.3091928618533579,-0.28983887633602207,1.377615781225629,-0.08068922889564067,-0.03175215014110294,0.0793340335078858,1.1468856106703775,0.07399445103483739,0.13362738457117568,0.18756861627372892,0.5400849339698719,0.004032327306875934,0.0976565117292449,0.10836495618724573,0.48655141284267533,0.05179020579050248,0.21274614389741311,0.2602085021093531,-0.6947393158540414,0.03141092170460038,0.05614629818036964,-0.10357473459672165,-2.440856465317376,-0.6792178551109568,-0.5192535163386385,-0.4037712416300504,1.8459332326792,-0.21726207175452636,-0.21456850177926662,-0.12285206800891875,2.3250991388681728,0.09134255440950148,0.11924077432861532,0.2236175923417794,0.18043365065795824,0.11113140452070365,0.23111163829805983,0.2834633993057183,1.9063246384081953,-0.2979742608585503,-0.14395459410993672,-0.14715536503591975,-0.9672842403389003,0.2595700177006547,0.15345104457059,0.10316417039370447
2026-01-30,4.240444781364365,1.407372395314077,-0.08258159705038404,-0.20213726823574163,-0.19077418296618173,-0.20111069433697268,1.1436967504010882,0.009146673834204488,-0.02438164975681719,-0.09911307455653746,-3.154984855935197,-0.26686705437055874,-0.3029078418318491,-0.2873158818641018,0.8653700341969697,-0.0773543431458774,-0.027613545315745225,0.08343981289954605,0.4450055219435952,0.07313840153947392,0.13029343314969233,0.1887102318608984,0.8028914490440687,0.014461840558950749,0.09875434726661035,0.11220657688079355,0.5611061705504672,0.06438912543381001,0.21116902522758924,0.2631863435788107,-2.6254373315302626,0.041941547880500044,0.04280104913284921,-0.11105549249961728,-1.7168911151724129,-0.7620591131671396,-0.5208069184487453,-0.40951890700611204,1.9650733850861344,-0.14818041664945072,-0.19378655941307593,-0.10451027221202565,0.812431447814389,0.08774174654801985,0.11727441501662637,0.2242523469204509,0.09178688843044078,0.10310448421612267,0.2279885113510664,0.2840058135402727,0.09921150658534227,-0.28431968845410643,-0.14276998604157978,-0.14564126716165837,1.5747093512442438,0.27896026564388554,0.15046568216903722,0.11082112987320604
2026-02-02,4.276393807369083,3.5949026004717943,-0.7681834866280224,-0.20440400955670998,-0.19790212994594109,-0.20948085072047656,-0.17372106879525767,0.03905750921040823,-0.02847558521518693,-0.10189751086989698,-0.24634485125500794,-0.2956679429436698,-0.27170452313315857,-0.28707875178722303,-0.23756550336322246,-0.09386841354878113,-0.026394088170086847,0.0811354776163422,0.5922205587940896,0.06257696546214633,0.13799062234493786,0.19311770975840017,0.676593711474966,0.03257901320671582,0.11033489780858931,0.12219967889154014,1.37689129963361,0.12502993370683954,0.24172872310022217,0.2928876708482069,-1.0468173092164845,0.03382759354524653,0.042000948959385796,-0.11730304205854185,-0.7946029432589151,-0.7354080859809456,-0.5314671105204346,-0.4119598929844448,0.45907517659674224,-0.13034289589048662,-0.1589929095878509,-0.09509596284787535,0.6998476567782945,0.07737334649894263,0.13046161577823098,0.22840500962120583,1.239650349216877,0.10000281850920434,0.222278911035639,0.29325296485650815,-2.63235717201528,-0.3398050085886487,-0.18030406598648327,-0.17098178717722737,2.616726708011872,0.33165581089286034,0.17180895883377692,0.13411236025171802
2026-02-03,4.2724607057201744,-0.393310164890881,-0.5188601130196799,-0.20405438048438296,-0.2091438757279728,-0.20775353163545174,0.8802474166278724,0.036234262227896705,0.0016918682330428901,-0.11036593176224269,0.4462493863079997,-0.2890703335611976,-0.2887562746440736,-0.28938712880544193,1.0953591124054398,-0.10177687765309765,-0.06286370932843403,0.07010724851864884,1.3660228483921475,0.058078504754027094,0.10882648913525396,0.18696597606898696,0.7568587714370271,0.02259676425999101,0.07061828949208386,0.12211869589245126,1.232399141899053,0.08404858297120898,0.18872989907576065,0.27436059433102855,0.48923603178300823,0.01470668172840446,0.01980280410438889,-0.12054517421374247,3.442340097078771,-0.6764574206198345,-0.510629654010203,-0.40309850609316417,0.5337562126609535,-0.13116819183288694,-0.18018232101285067,-0.09757823925230985,-0.2782398776376033,0.06726076486995447,0.1043718262607835,0.22172131260772715,0.5489835000098561,0.096540159578764,0.19534907100443685,0.29420136390109597,-0.23365622271278408,-0.3595857060373945,-0.210151567362636,-0.17050227186774522,0.788563329922291,0.33033423784538163,0.17994096309996369,0.12458602114724754
