date,ct10_yield_pct,ct10_change_bps,g2_fn_3_perf_32nds,g2_fn_3_corr_20d,g2_fn_3_corr_40d,g2_fn_3_corr_60d,g2_fn_3.5_perf_32nds,g2_fn_3.5_corr_20d,g2_fn_3.5_corr_40d,g2_fn_3.5_corr_60d,g2_fn_4_perf_32nds,g2_fn_4_corr_20d,g2_fn_4_corr_40d,g2_fn_4_corr_60d,g2_fn_4.5_perf_32nds,g2_fn_4.5_corr_20d,g2_fn_4.5_corr_40d,g2_fn_4.5_corr_60d,g2_fn_5_perf_32nds,g2_fn_5_corr_20d,g2_fn_5_corr_40d,g2_fn_5_corr_60d,g2_fn_5.5_perf_32nds,g2_fn_5.5_corr_20d,g2_fn_5.5_corr_40d,g2_fn_5.5_corr_60d,g2_fn_6_perf_32nds,g2_fn_6_corr_20d,g2_fn_6_corr_40d,g2_fn_6_corr_60d,g2_fn_6.5_perf_32nds,g2_fn_6.5_corr_20d,g2_fn_6.5_corr_40d,g2_fn_6.5_corr_60d
2026-06-10,4.539335879446747,1.194286694319402,1.6534591263090501,-0.37219276360694653,-0.06586181535540053,-0.11270206246794218,0.5766394432542366,-0.18974728359551707,0.01311407850963652,0.20666492092107908,-0.2290259909260255,0.1771838154282846,0.3083623230264832,0.37538461200997275,-0.3285956575845952,0.4509175958980234,0.4213746105180219,0.3909318719471312,-1.0892663393055777,-0.26497204454699463,-0.039691136318946524,0.14866839810354596,-0.02018300155412167,0.710945766425426,0.724302079329225,0.7195792425722647,-0.24809420255124826,0.5292479926472314,0.39896552024284154,0.44380113473281146,0.6742241523928455,0.441708467973074,0.39501134325343723,0.33638036652899234
2026-06-11,4.464067853850072,-7.526802559667445,0.2145660135527939,-0.3426761598286736,-0.06434776360343662,-0.07572005240320547,-1.687842605425973,-0.06064680111040923,0.11110209093142559,0.2013203159335628,-0.8637067460193153,0.23365329313543284,0.34077716288662935,0.3843411974272895,0.01125408668455996,0.4248864617154973,0.41095003577735467,0.38733023219869983,-0.1451972590774544,-0.2737055704657411,-0.04070522394870926,0.13796378757129357,-1.5881960131828925,0.7484798666455615,0.7433498490229191,0.730720495309147,0.24907005665060417,0.4864092799130743,0.37206557935634343,0.4196459704387843,0.410818018056928,0.437684325025304,0.3814015192645992,0.31171564313955535
2026-06-12,4.483867021510664,1.9799167660591976,-0.4477521148724737,-0.4065527757609553,-0.11421434738119716,-0.0794256764985408,-0.25718412117362544,-0.05641113050643845,0.11106911153418288,0.19605963153088024,0.036419550112207766,0.2236692979068154,0.3465514799043795,0.38323757996709507,0.1556594435271199,0.43396056918511716,0.4311715798112828,0.3837394318587612,0.5144900038628033,-0.24693089163617282,-0.029515775472780167,0.13379273823657198,-0.6484663481761503,0.7319689730013604,0.7431235508012087,0.7257029476863611,0.4190920712421249,0.4848478688029205,0.4167363404969315,0.41703702368990053,0.29220236547655354,0.44279980122070134,0.3922316024550283,0.3070220742072104
2026-06-15,4.468054068177777,-1.581295333288768,-0.9077411736862849,-0.35179438222698256,-0.1335943994344948,-0.09776345629251346,-0.8700239614989216,-0.1589928732506184,0.08148468280953645,0.0638023010516886,-0.0031325714024865725,0.25936154152357,0.34296207596229605,0.415579208588888,-0.47458626036119345,0.1637271101437879,0.5391327723819146,0.332701151317504,-1.1735297997178047,-0.15717447222007436,-0.009631254996290856,0.11592050718322414,-0.9721996580490782,0.657334888713517,0.7515532168795986,0.7043562260928469,-0.3140572244309312,0.17742044356574563,0.3979840960702893,0.35454581418116987,-1.3285670253115394,0.39465603081384615,0.4357245840904366,0.2900347649099662
2026-06-16,4.4266246766567825,-4.142939152099423,-0.9561546920237696,-0.24187694161058165,-0.08455755224751653,-0.07636732060659407,-0.8620204801373734,-0.16416873481751523,0.09326275614975589,0.1470743961862552,-0.1877503266423008,0.25229947506588013,0.3472384187428792,0.38671474568699465,-0.5691089588356799,0.23924581034490053,0.550250816104101,0.3076826156580164,0.20056821138683834,-0.10947414773948481,-0.015486995036645178,0.09072180766528984,-1.3047235415222818,0.6829665452330274,0.7591349230664698,0.6997311873597726,0.8421476520484886,0.14427763344096783,0.3758525790745971,0.34763063274039685,-0.19841886351229443,0.3537610933734508,0.43200424977366414,0.3057585330963806
2026-06-17,4.462142479950983,3.551780329420051,-0.35595092988985266,-0.2628448370057576,-0.1055880737876704,-0.0855329174326621,1.1892214113019872,0.02285182921941274,0.1122819156479057,0.15223822920989205,-0.49278908291173096,0.2414873119172128,0.33306324600063236,0.3666199132299877,0.6642117829783039,0.392863983150895,0.5598800403365334,0.3128725279071987,1.7511461366603007,0.08825523826488625,0.0033355263583017864,0.1254271979796017,1.4410552647044192,0.7058072173044885,0.7581877539469283,0.7092309132304475,0.30894439509507166,0.05856898470277382,0.4121198382858044,0.34001881222781266,0.07030780610482568,0.30355234013843774,0.41757791012952183,0.28751551186174157
2026-06-18,4.450316141129315,-1.1826338821667726,0.5432174260980576,-0.10445729550571264,-0.11071203874184112,-0.023130418248121166,-0.43600048966061444,0.43695021603600115,0.11286273305925704,0.15460873063972055,-1.4690541759609377,0.3101696368930796,0.3361890155315055,0.3896133890463573,-1.0565044900502079,0.3014032465882405,0.5589436302296101,0.30911700803766384,-1.5159334951615357,0.09026092245388218,0.013401836744123275,0.14012175316015382,-0.05228887246470393,0.637057705017477,0.7580315007371174,0.7308297837105996,2.119508375478169,-0.01815395984672904,0.3807661659823583,0.30289884735989286,-0.33612024424489606,0.14869902282841616,0.4206667852116684,0.33745101923047977
2026-06-22,4.505808072170461,5.549193104114547,0.09358873860857608,-0.09189343698045589,-0.1287344810664695,-0.06267042746890146,0.8854753280951102,0.5411395746329979,0.15424442645214387,0.2092326124243799,-0.7764863692238017,0.36586607869476867,0.30463904635226263,0.3723616923774813,-0.28246162037069433,0.25995553422889967,0.532398824305741,0.29385405795407576,-1.2956908339519864,0.024050945962315707,-0.02051580282311082,0.055036343082722386,-0.21011036929858878,0.6227728846786318,0.7355833141465122,0.7012849993946361,0.83950134952371,0.07143219389344414,0.38086856313152223,0.29532751462012075,0.6128157951894593,0.2669274098655157,0.42808780555500087,0.34888982713681815
2026-06-23,4.491925598030436,-1.3882474140024748,-0.905687881968467,-0.06713260174631028,-0.11947475842049153,-0.023436033803994102,-0.38112255599775907,0.5497736628161907,0.15995560435651185,0.20970532586413007,-1.0848552724905722,0.37373635630110813,0.31711408879909914,0.39949839977696444,-0.42618187272429375,0.27969003319371544,0.5398767630076637,0.3194256010424047,-0.9000074976808483,0.047456861359006286,-0.0034584820651485846,0.05382055902438789,-0.4117647735591379,0.7070789886384042,0.7480482270504519,0.7002448484407896,3.297102909257536,0.028360624168336995,0.36261811203803457,0.25952070078582423,-0.22697432456151356,0.27220538552738727,0.42959755169107505,0.3433383030142414
2026-06-24,4.399053440844795,-9.287215718564124,-0.5845674932287745,0.27821845838092835,-0.04150211852834063,0.0757784361844411,-0.3773732871897666,0.5208109898396742,0.19090279940630261,0.18743743186424888,0.04771684649187202,0.2515934408655274,0.2883624722535118,0.30569550685145924,0.0368329292977696,0.23390802919173856,0.5193123520866747,0.30859998016278795,0.4835845772618496,0.1326859138999533,-0.03547812929651765,0.024960167266589534,-1.6057111708692577,0.7086072090824248,0.7595920195677043,0.7175441507530254,-1.0191326646890408,0.12062091857797988,0.38775409088453533,0.3018730172800906,-1.4885607319484704,0.3098058120805318,0.44180668510050924,0.3923865662231957
2026-06-25,4.39118029837747,-0.7873142467325067,-0.30395392032608326,0.27781378086898006,-0.06304926733022903,0.06598100245640472,-0.03458024482811517,0.5142300435595855,0.18895944987551114,0.18516349083370884,1.901980563193856,0.19374118472650786,0.2631804170572763,0.2730420839886235,0.5112152199930784,0.23998357433258405,0.5112780849280695,0.2992427734196166,-0.2307043050034876,0.1309463781997073,-0.04006031361569678,0.01001654094714623,-0.6147293656120896,0.7056824217811485,0.759506716448336,0.7175691364885615,-0.07014728596958109,0.11890341385685566,0.38499688804923216,0.3091658574470673,0.06802585053702519,0.31241015968527297,0.43769533603572036,0.3896360079266374
2026-06-26,4.371504336540136,-1.9675961837333666,-0.7606243127593926,0.28679905851048815,-0.04722259690403652,0.07607360275050741,0.6173218224019998,0.4570701246391981,0.16021250947462654,0.1813245795335088,0.252960493325312,0.1853251558784138,0.20677815721842485,0.26983320865010835,-0.6323839423279742,0.2900390270155605,0.4878453842466555,0.3049671479699179,0.011341793626697516,0.1345603756152691,-0.060090460805686315,0.008820438277223931,0.15481021346729984,0.7103986652864421,0.7516938992047336,0.7144444191562516,-1.8517961723110237,0.12587258541619034,0.3489297129265686,0.31971125292926694,-1.0401438031562678,0.33086939986231717,0.4355816494166657,0.3951361926164407
2026-06-29,4.3734602653321994,0.19559287920634105,-0.03019519254424341,0.28669047771321154,-0.054789129981666664,0.07348063555719729,0.01931620882166074,0.5297501562272404,0.15017190925919605,0.17967282072501461,1.0720309147637683,0.1981129652564845,0.21912740118497165,0.26527042375253695,0.24870046587868155,0.2989441197228539,0.4924892862515667,0.30388546793665183,0.2749504215736065,0.14965825114680648,-0.06581185173732813,0.006916195039655578,1.0283326726105184,0.715641202338332,0.7451500917166617,0.7092196305971822,0.4775042893869273,0.13328668812074473,0.34773812765601364,0.3190471736113912,-1.367662119134275,0.31448935050176746,0.4372079392684132,0.391402619923175
2026-06-30,4.420729188920352,4.726892358815249,-0.5246322213114594,0.262241387953825,-0.07446933265392919,0.06650729071525416,-0.31157718061692474,0.5876008545845282,0.145294226826759,0.18635648037038965,1.2618903695647856,0.27061852371016815,0.25163363196624716,0.28132650046779273,1.4710538192991007,0.39401189722188873,0.5114259093132031,0.32915006363146854,-0.5843498346772543,0.07639071299335155,-0.0663775315195408,-0.003934104857079936,0.9210841606822592,0.725599190322527,0.7524877161501826,0.7128017021200773,0.7547615928388934,0.13180602531738558,0.35547711057676085,0.3401112870661585,-2.6162655968240704,0.13620545234764725,0.3814438000623642,0.35610791650873747
2026-07-01,4.474183912118589,5.345472319823674,-0.10483654911606688,0.275528653317748,-0.08692087844887467,0.06736139230957719,-0.11380786718508226,0.5633733809222582,0.1358562037617145,0.18864282787499148,-0.07640095868670657,0.23259510395666896,0.20798622389279234,0.28075363194216224,-0.3136740271527803,0.35380746368024374,0.4472954129637502,0.32338114487606073,-0.48534660441136646,0.10707978532435015,-0.1558029503567744,-0.011057318241045092,0.051650617528793574,0.7666690862751748,0.7279329799216856,0.7051466898917893,1.4338442885295808,0.20288856240859227,0.3735732569893461,0.3534140408607699,-1.8685194591336172,0.10165418547288811,0.3283416900407646,0.3285496170586211
2026-07-02,4.4782146291633556,0.4030717044766874,0.7093125866260994,0.26630317433194267,-0.07212864364972149,0.06756879665972637,-0.19459327705444185,0.5505028049312959,0.1461831341646502,0.19154174979327804,0.5564211306365792,0.19096576364138929,0.20142051474435227,0.2798151306513293,-0.19432304890680951,0.316755438701625,0.440041989153206,0.3267086255612771,0.14731281253437434,0.046043484571171994,-0.14897797924769418,-0.012291697246046413,-0.45262554921175036,0.7518722981031546,0.7304716502457478,0.7100723780706194,-0.278414184311949,0.20174671222085735,0.3756154323452298,0.3537146098691124,-0.8227782469259008,0.07432231296994109,0.32641736950517686,0.3296382642350842
2026-07-06,4.47823022952663,0.0015600363274081985,-0.7804773520521024,0.2848629830714295,-0.10485290927493703,0.013242215053574697,-0.6349480241899199,0.5424616903089075,0.12406955820993293,0.16300348329447906,-0.2752909987231136,0.21246138771514725,0.20119546193681592,0.26060092046103145,0.12938206849444445,0.3057395480887749,0.42913879199535093,0.3799199807596824,0.3757999047796545,0.02413605629584178,-0.1876440620347085,0.0070991676673443325,-0.6513807043829665,0.7444042219786948,0.7132827537027396,0.7124279696911301,-1.5523403833774976,0.18127445902707345,0.3539647091986471,0.3520543526470119,-0.27862428136122874,0.11283701356277874,0.2786339083313653,0.31678996607635956
2026-07-07,4.527066434779162,4.883620525253196,-0.42898715115209596,0.1412637308149251,-0.12209766631842886,-0.0001487349063740591,-1.2530508265326656,0.44520087652347484,0.025780029836552292,0.14912187912928204,1.7011291157368373,0.2562653148009178,0.2242185505127887,0.2963825505841344,0.05163929269530565,0.27556609554274847,0.4132186505444336,0.40829358620635026,0.8350460138380799,-0.0449441844455325,-0.16058975797276992,0.021935952484229852,0.32853490655262085,0.7077606232616258,0.7080454648555966,0.7270414711333463,1.4310255001884737,0.3021791591746048,0.37611634255522447,0.3669979981912701,-1.5525563830305964,-0.07842247381043334,0.23548750396509646,0.29577236792863226
2026-07-08,4.566120100333984,3.9053665554822814,1.1832008778223104,0.20793754243662252,-0.09884777859056343,0.01752113035370357,-0.28214010671688294,0.4318031387377208,0.06957479481848042,0.13798622924899864,-0.6027623627148446,0.20841975441770838,0.2085624467509181,0.27598541074130156,-0.06324135112467832,0.2872820434095685,0.4054986011702486,0.40995044880192244,0.5596387573071198,0.023360826077030602,-0.15477785599546473,0.019686170109333864,1.8066206179736963,0.7198797556103844,0.7138618449691206,0.7283992517920717,1.629204051892912,0.3487745017254829,0.3742858231070844,0.3730963154866368,0.8392011627452977,-0.02590778824901202,0.2186816259662183,0.3032599203248016
2026-07-09,4.538115440266395,-2.800466006758917,-0.36777880095132476,0.23273441327153532,-0.07813408808940744,0.025447070259409683,-0.6298914561658229,0.42706259818436165,0.06395762373557466,0.14723933862760927,-0.7878696698753407,0.22637742805738864,0.20758905997203114,0.28328766549734213,-0.747292768793401,0.31127552630444266,0.3929409063173973,0.4155203687944894,-0.903695149042518,0.05101278010196087,-0.15397004874266285,0.03007306986236293,0.18432077993756485,0.6946611397733481,0.7157196862644716,0.7228687537184308,1.6438765367412704,0.27888522944312455,0.378098761256692,0.3482950761039134,-1.0886916526797024,-0.029869694221166695,0.2794624698258807,0.3166920121838166
2026-07-10,4.56826996554102,3.0154525274625144,0.05133502449333749,0.25592383034720306,-0.09012664621017671,0.042122548075152776,-0.05220335071545623,0.4328720067797842,0.05932509877462434,0.09403021190436446,-0.2771195257796415,0.2158963227335703,0.19131418940016692,0.27036554193624296,-0.11120325285464938,0.3136370904482099,0.38158227266090156,0.39552373053673473,-0.4956171950590047,0.05212226296401517,-0.1636569349612695,-0.015709915473023788,1.8733705721657856,0.6881604018054844,0.7005398534231551,0.7146763217836044,5.334026983081103,0.32456046088852186,0.3637927421505577,0.33196455262673774,-0.37994694555589426,-0.04178563275224112,0.27271447312021135,0.30952942042961024
2026-07-13,4.607528165086606,3.9258199545585626,-0.03144492143766442,0.3886038242196586,-0.09475237155895029,0.036224913383324384,-0.047769941423391415,0.28335641240212545,0.07073292345110713,0.14443518061834715,-1.103063542695744,0.07219508861895613,0.1608264237773744,0.24178887353315057,0.08960285707363225,0.3732675780076121,0.3922138238450995,0.3967474159585578,0.010504997372160041,0.062099106639344565,-0.16699239139919347,-0.019545485027204417,1.1616883794216832,0.6516250827492964,0.7097787041957405,0.718151652601821,0.7167524236850112,0.3151070191432112,0.36983679224928195,0.3337342331238407,0.53725691543776,0.1385336161936896,0.30417010953526785,0.32079653345447745
2026-07-14,4.583414879908709,-2.4113285177897126,-0.8511413623251838,0.42248900763573505,-0.08786772230643018,0.026810588062175227,-1.0551069741052475,0.32314185001149354,0.08028728041201774,0.1524838231498843,-0.2936473091023366,0.0819567414716647,0.15185111003480878,0.24790400135536905,-0.9443150618166722,0.40090306117021113,0.3960350479955072,0.4175120365049716,-1.1889500719334047,0.09571424159798345,-0.1354162585139358,-0.002604021778916051,-0.9874563947382557,0.690703624764587,0.7156631352558402,0.7285351949187338,-1.1986272720026911,0.35214860532719017,0.3742815539354461,0.36653347199197184,-1.1830007879167073,0.14442646869222986,0.31764251206609495,0.3314113625837165
2026-07-15,4.5443055376267445,-3.9109342281964388,-0.26451766268957755,0.39628648500963054,-0.07535558655885732,0.014427422870857902,0.07076994532444836,0.2652364086580039,0.039885886628735684,0.11573414092236092,-0.5208786003193793,0.11020281109327333,0.18101892063058753,0.25363050266270515,-1.6913916043846304,0.4553888095244817,0.3162969650327961,0.5097453857822235,-1.0517979701105347,0.12224633682274963,-0.04958717115066027,0.021001257165911228,-1.4193761615702114,0.7104415173332412,0.6847628219242599,0.7401683011133624,-0.03554005062321597,0.3545929968323793,0.2990829731916967,0.3522184633222359,-1.5525546482011872,0.1753797494967023,0.2628434056330957,0.3742726180582113
2026-07-16,4.568417893323962,2.4112355697217147,1.2808129116745886,0.34527427269034017,-0.04147103545841615,0.027765189182515852,-2.7310292730501664,0.0728712037812045,-0.013742996343458434,0.08928443682081155,0.03140798162373448,0.10676775895377008,0.18159005387052624,0.2545753032359261,-0.10594252546144656,0.43983075741750177,0.32655207331214914,0.5082460446255475,0.19025724804397104,0.17015201476344385,-0.012997594900937921,0.022941606827728576,0.7449058212943489,0.6889085690668156,0.6948833469350926,0.7411945626903643,0.24393680052740474,0.36257646524569576,0.3096278151977268,0.35201120503148864,-1.420967155975856,0.19746520906930315,0.22475101241199438,0.36569245468599915
2026-07-17,4.540424048161655,-2.799384516230674,0.25526718560646344,0.3323080400436284,-0.042295882989950954,0.0160128497939688,-1.1236486258393281,0.04185422097292249,0.03582287689336899,0.09567315964445514,-1.6988261291811835,0.1910905795191304,0.21259347975599938,0.2716495646045731,-3.562918998050051,0.41266320281262314,0.32030997630597524,0.4765340762595974,-0.277775971420704,0.08488747336172006,0.04439744570537987,0.018404578506520657,0.30485787836038414,0.6541200117900754,0.6860174021907138,0.7320005774215107,0.36939847856419505,0.38058487043677125,0.29401055918742103,0.3720219600704924,1.2556312624188974,0.056069483000860405,0.1562651166045503,0.3335618285839528
2026-07-20,4.595748861620649,5.532481345899409,-0.3491691450776403,0.3277073760859937,0.06168988525706869,0.00398913936513235,0.1529778485828256,0.08491385360015975,0.26470335954939783,0.10480947300881772,-0.5337049703742265,0.1284068615583542,0.21924087715146923,0.2561499226902237,-1.3582625999858935,0.31316837475089077,0.25183720837821966,0.4324712707823069,-0.09971926476642592,0.061168860597296155,0.048784139019285126,0.018356966876862522,1.3617806715322764,0.6813851320283025,0.6584086700226454,0.7378775581429432,-0.3206927861302557,0.352555467505067,0.25624380529664836,0.3579379778635562,-1.2881811424244578,0.02550093199945135,0.0375819880491893,0.3173522343033091
2026-07-21,4.6270923038763385,3.1343442255689524,-0.3876096170415424,0.29867690861501583,0.05311307437140465,-0.015105347525543366,0.047483738504121596,-0.004723338933981129,0.2829355112569634,0.11699012145299402,0.09021506457499517,0.19147368793478892,0.26552978468626365,0.2610522397968983,0.2871829408173607,0.33493542184741754,0.26322750440028037,0.4314251179872423,0.20355188002747293,0.2202799358601433,0.06772091717362771,0.015932684022001983,0.5391920841570051,0.7421591399232992,0.6830278575588346,0.7368907638907691,-1.2258369043976864,0.3069663589569852,0.2327183786258489,0.3346568867972733,1.6200157568752704,0.015099593400855175,0.08944603296409452,0.3250422951265541
2026-07-22,4.655499506680718,2.840720280437914,-0.22527627656882818,0.27027937560543785,0.04763102250782124,-0.02400010236972176,-1.6727285643166145,-0.04823313280413877,0.2509924418898347,0.10633738028827029,-0.027564386171036848,0.1627992352406502,0.2682461249268251,0.2644562436364763,0.7422236919532308,0.3529396721737494,0.28557959307120656,0.4399994274537208,-0.4963779698360766,0.17085143966819713,0.07619715182595085,0.022657397247420857,0.32346949551204485,0.7340445583960232,0.728511467803061,0.744531900673591,0.3224246721865279,0.38345252698395704,0.2410697901655756,0.3599254764314158,0.6432536464267904,0.05924849610403227,0.09568589658953928,0.33124196564936337
2026-07-23,4.701298075643915,4.579856896319701,-0.7604943363085632,0.1353357656712609,0.17055662691439696,-0.029111833028071268,-0.4861665028834241,-0.03557875021795721,0.2674260407916012,0.12372767717057781,-1.093436780550208,0.1337274371616371,0.2033156896312554,0.2369066926282585,-0.6509551907979194,0.4793262173639915,0.2922820289136934,0.4267557269729946,-2.2894248230725758,0.16508055603371125,0.11699722673945427,-0.012367020249459336,0.6813685571846397,0.6516337916499141,0.7052076210003466,0.7445596924466285,-0.16730124320434214,0.30550374292528304,0.222922594442589,0.34867172661958523,0.11579566138302377,-0.026190130697521023,0.06160946245109527,0.32862927767442246
2026-07-24,4.677067812739042,-2.423026290487229,-0.1683053899279392,0.12535793537049103,0.17283031614894753,-0.039415711388861366,0.06564569803341436,-0.05844055127629269,0.24928129442006575,0.11717810247111557,-0.05378701397627195,0.23630601873424303,0.2016341144144444,0.2405898342111747,-0.5614619056296671,0.5192607064396558,0.3124359456705847,0.4297264369868117,0.9384363183897984,0.051586775025187534,0.08618150658708072,-0.02704004174859971,-0.7373210152950713,0.6674942736233825,0.709126180343568,0.7471893461146581,-0.3017065229956672,0.3139394610946206,0.2258070580989139,0.3500083715286714,2.0489704468242977,-0.13471493615084604,0.009598116884314877,0.2987483760434351
2026-07-27,4.639560870563013,-3.7506942176029234,-0.24269450243659518,0.08344263265089859,0.17696403462313634,-0.03384275306185987,0.07158865075160303,-0.04117935576281545,0.21441313213965177,0.09313719256424301,0.021860450961203037,0.23867107905732038,0.19607254550316539,0.20122603902425154,0.4864385293786403,0.4120806310387287,0.29647221826626624,0.3918901967348492,0.24132779889843203,0.016847872200924093,0.07845839813871087,-0.04703892367581481,-0.43169252466095354,0.6896402131709456,0.7178348662767895,0.7454220847291677,0.0749402221689408,0.2575745382455105,0.2141890382233441,0.3250173745906954,-0.2658163798070592,-0.16702412062810107,0.018536643492836975,0.28854369214161363
2026-07-28,4.603179900425113,-3.6380970137900093,0.5377244228502832,0.0018203064781467041,0.1501388205116939,-0.05220181365826315,-0.03607377105240961,-0.07505351433713639,0.200045205212008,0.07838462615629409,-0.26240077065928635,0.2764312913748998,0.19727586070307543,0.21705294071831188,-0.25242644884159715,0.39696308871399477,0.291189299132431,0.38231538856615194,0.4739451877623295,-0.03828436819402073,0.053939097290076655,-0.061688760774545506,-1.1073662811858784,0.7482807757172188,0.7346941154517258,0.7489967775053351,-0.3202806922926045,0.28141792648862507,0.2220288467006053,0.32683215209233013,1.1863995473214786,-0.255360234407054,-0.01762226171533561,0.2723066026724574
2026-07-29,4.621434180080806,1.825427965569304,-0.29849800883923194,0.040948173370646844,0.16012588084592297,-0.053059950962982806,0.19709275109497604,-0.07884972606084996,0.22723261293936886,0.08156907636790356,0.04368832129827194,0.19907320966424083,0.19507690300750669,0.22031640829144278,-0.03852294063750428,0.33964436873278686,0.28831176386444823,0.38465850984307465,-0.9298028714115198,-0.02213340718469115,0.02781742684386544,-0.05797563849176513,-1.3671029920559743,0.6716713369791503,0.6984783590423544,0.7338321611921659,-2.1698869846674436,0.23719229513643464,0.18729327573213764,0.30412657272698257,1.0204877054249537,-0.15778703885180978,-0.0024420249843415003,0.2716914676294296
2026-07-30,4.66206594489837,4.063176481756425,-0.16597110205871957,0.03820067296616368,0.17563548442809152,-0.06293551998320902,1.7319517577908035,0.02544981306684956,0.2627533371986202,0.09866206139891157,-0.2405266473397445,0.18682033494767883,0.18078503237125818,0.1858213284781205,-0.020206916945471942,0.35824423570008196,0.3006808983737469,0.34914188380237743,-0.6899794792496992,-0.028241668639202,0.05280179868498894,-0.1284203993359168,-0.2848474255420159,0.6686441115374712,0.7182545975489425,0.713064072579601,1.4125977221599202,0.2272257187401396,0.2098880882284637,0.3128029440704556,-0.062498187741827194,-0.06164993269147778,0.04107540854864545,0.2591895934522014
2026-07-31,4.743929933292866,8.186398839449538,-0.7985427840903041,-0.07019423321429841,0.10228084586562111,-0.08709137591945379,0.4313895790266242,0.1129901430938338,0.282364746991159,0.12678500084354188,0.17636068834777596,0.2536349844795559,0.16546742199956047,0.18817420589005482,-0.8599398498138875,0.28016686751602987,0.23135433851357357,0.30742260673350685,-2.6122236584409286,-0.26157538773127936,-0.11062325316229932,-0.17850849817875183,0.23727639742575324,0.6139010101842235,0.6897593506668575,0.7036775709500676,0.0705248870314048,0.18760080244837377,0.19439356752543804,0.3039829619620879,-0.16687496691090242,-0.07741071714846337,0.03161377382841275,0.25203612537560743
2026-08-03,4.682677632431211,-6.125230086165434,-0.27035318774608963,-0.059904757567092536,0.12756596463843722,-0.10018685254217709,-0.6511311131910633,0.12846827186642928,0.2891227234369688,0.11905140514111982,-2.122429129877075,0.4146061584029249,0.2689311584935199,0.2420457815703319,-1.7179906994615872,0.37559877189879065,0.28258988956871284,0.3408784105328873,0.7768516579333856,-0.3325879835050307,-0.17132638438323367,-0.22842533333003331,-1.081126662751989,0.6487796403887041,0.69885933612824,0.6965764881004276,-1.438973538433072,0.25902569138769554,0.22804275618600686,0.31582133893874875,-1.5899007788555455,0.05553878409010828,0.10239452314807757,0.2270300763468089
2026-08-04,4.625804193676211,-5.687343875500073,-0.3073036237010913,-0.0009146216103550755,0.07621466879815943,-0.08972308111659666,0.5911673204325569,0.0967938883454175,0.24481148373120667,0.050377010159528446,-1.124780831377789,0.40781875567346865,0.2692088511099245,0.25161819053209156,0.5507010193286077,0.2353908221282666,0.21331249244347275,0.2995763482996064,0.3594836894088642,-0.45416610463666157,-0.27198483932592027,-0.23839500273759284,-1.1917082184823613,0.685463182037415,0.6944542680546953,0.701179320364111,-1.8749110925013568,0.3077169377293583,0.3002829036376638,0.34269425006123727,-1.833046413510915,0.23587703201039786,0.11268394532271743,0.23560712279287133
2026-08-05,4.615720053583209,-1.008414009300207,-0.5303715476059423,-0.11234471183139184,0.07489292720261528,-0.09423365241243606,2.6272417313819227,0.03954792305747763,0.18895699704544505,0.051650807210660905,-0.7460163385358113,0.4250796078801878,0.2696180248281589,0.2582125204775318,-0.5667952452956865,0.21961788442097746,0.21696530348501755,0.30189325702672537,1.223513249517289,-0.5095670101288825,-0.2709036269295939,-0.24795423091406507,1.2024398896630817,0.6277728023943356,0.6704496274577285,0.6889084358919817,-0.5961114479094336,0.28266575886938683,0.306184598284481,0.33264473518743465,-3.2263858598024076,0.21534002616315906,0.11660943827880489,0.21747203633325077
2026-08-06,4.66860803332785,5.28879797446411,-0.3187364031875872,-0.14092359768779789,0.07511602730665574,-0.09765732662287807,-0.7768884250336385,-0.014101983736406998,0.15120005332947764,0.03596294406048733,-0.020635317603712178,0.4407655163698301,0.27319706252631387,0.24757694249472526,0.31353693171589736,0.2528507619790147,0.23652447406003274,0.2877721557840498,0.29705043200516457,-0.4881497656869433,-0.24913303186799948,-0.24598743767605066,0.6821407927117824,0.6556720962139927,0.675667347535675,0.6970866988411474,0.1113670096393568,0.3337901188719241,0.2867723636138887,0.3484638791763217,-0.8385551883066112,0.1628698388310828,0.09223618120287681,0.24128875675094072
2026-08-07,4.656576537789215,-1.2031495538634474,-0.726603765623552,-0.1320266043867031,0.07565273766735824,-0.10203660665183563,0.07835671015555201,-0.020292811852962202,0.14477304746354805,0.02876230366479808,0.04103598053523205,0.4090755824426642,0.26908764679191877,0.234834569063724,-0.19267806185654424,0.23577000623317873,0.23529569571939962,0.27922983134297774,-0.2961332377112895,-0.4831753690861129,-0.24556928415085988,-0.25167518283587614,-0.09536781581284126,0.6665529823065053,0.6750804831582169,0.6878321320958108,-0.23886331427262064,0.3955909267678777,0.29142437374819574,0.34742211394818634,-1.7849024532732767,0.18360451072003003,0.09733186249673549,0.2421171979371731
2026-08-10,4.69744967106635,4.08731332771346,1.8034224547260704,0.028962442841710703,0.18095795225820538,-0.05760514468746384,-0.13785261817246397,-0.023756079785510732,0.06975363252294982,0.032676098098168654,0.13236176122450916,0.49641365627601786,0.2512201278630001,0.24035822810052637,0.4918290971577377,0.2506072521434664,0.28247333460652807,0.2906974394896035,-0.500415174345648,-0.5056980632246788,-0.2599173565449725,-0.26713490881427937,0.022468249015820785,0.6443425121796188,0.6422639534869802,0.6857193876912928,-1.0970514597560337,0.3105791693848078,0.27953215102002793,0.3306799730183728,-2.195548782741652,0.09276763013186946,0.10581562817823423,0.22582216225683865
