date,ct10_yield_pct,ct10_change_bps,fn_6.5_5.5_wide_swap_perf_32nds,fn_6.5_5.5_wide_swap_perf_32nds_corr_20d,fn_6.5_5.5_wide_swap_perf_32nds_corr_40d,fn_6.5_5.5_wide_swap_perf_32nds_corr_60d,fn_6_5_wide_swap_perf_32nds,fn_6_5_wide_swap_perf_32nds_corr_20d,fn_6_5_wide_swap_perf_32nds_corr_40d,fn_6_5_wide_swap_perf_32nds_corr_60d,fn_5.5_4.5_wide_swap_perf_32nds,fn_5.5_4.5_wide_swap_perf_32nds_corr_20d,fn_5.5_4.5_wide_swap_perf_32nds_corr_40d,fn_5.5_4.5_wide_swap_perf_32nds_corr_60d,fn_5_4_wide_swap_perf_32nds,fn_5_4_wide_swap_perf_32nds_corr_20d,fn_5_4_wide_swap_perf_32nds_corr_40d,fn_5_4_wide_swap_perf_32nds_corr_60d,fn_4.5_3.5_wide_swap_perf_32nds,fn_4.5_3.5_wide_swap_perf_32nds_corr_20d,fn_4.5_3.5_wide_swap_perf_32nds_corr_40d,fn_4.5_3.5_wide_swap_perf_32nds_corr_60d,fn_4_3_wide_swap_perf_32nds,fn_4_3_wide_swap_perf_32nds_corr_20d,fn_4_3_wide_swap_perf_32nds_corr_40d,fn_4_3_wide_swap_perf_32nds_corr_60d,g2_6.5_5.5_wide_swap_perf_32nds,g2_6.5_5.5_wide_swap_perf_32nds_corr_20d,g2_6.5_5.5_wide_swap_perf_32nds_corr_40d,g2_6.5_5.5_wide_swap_perf_32nds_corr_60d,g2_6_5_wide_swap_perf_32nds,g2_6_5_wide_swap_perf_32nds_corr_20d,g2_6_5_wide_swap_perf_32nds_corr_40d,g2_6_5_wide_swap_perf_32nds_corr_60d,g2_5.5_4.5_wide_swap_perf_32nds,g2_5.5_4.5_wide_swap_perf_32nds_corr_20d,g2_5.5_4.5_wide_swap_perf_32nds_corr_40d,g2_5.5_4.5_wide_swap_perf_32nds_corr_60d,g2_5_4_wide_swap_perf_32nds,g2_5_4_wide_swap_perf_32nds_corr_20d,g2_5_4_wide_swap_perf_32nds_corr_40d,g2_5_4_wide_swap_perf_32nds_corr_60d,g2_4.5_3.5_wide_swap_perf_32nds,g2_4.5_3.5_wide_swap_perf_32nds_corr_20d,g2_4.5_3.5_wide_swap_perf_32nds_corr_40d,g2_4.5_3.5_wide_swap_perf_32nds_corr_60d,g2_4_3_wide_swap_perf_32nds,g2_4_3_wide_swap_perf_32nds_corr_20d,g2_4_3_wide_swap_perf_32nds_corr_40d,g2_4_3_wide_swap_perf_32nds_corr_60d
2023-11-27,4.38752131396326,-9.561691701625996,0.025861704551417564,0.7937587920575561,0.6534076929248928,,-0.2540698301028864,0.8019789451786481,0.6393686001438168,,0.03028024370163207,0.6853308282474876,0.5552020629422104,,0.08024551153703041,0.36352389664066587,0.4737223160934889,,0.40183765103651514,-0.11269055124673336,0.10271079131241215,,0.4231574378888415,-0.21736237931177135,-0.22318598514671595,,-0.3769472068230111,0.8275132188637561,0.7582538045889934,,-1.2505916740559553,0.7500986242775828,0.6383448805027601,,-1.4328853799058143,0.6238358494533698,0.565107937718349,,1.1234363386736514,0.27729252126984183,0.30241741057060617,,2.656410521395293,-0.2318474450205706,-0.03990340792108281,,0.20710062972567989,-0.3397674636904743,-0.17419374144534133,
2023-11-28,4.33516418875935,-5.2357125203910115,-3.433851395342599,0.8037463835675476,0.6685888057651231,,-0.9196705959423355,0.8009256657880666,0.65010203824136,,1.9477289325106248,0.6297830296324626,0.5388234267852432,,2.1821892945325434,0.3043457249805302,0.44856007122015906,,-1.4391336992936967,-0.08194206425172633,0.11083881070674044,,-3.5026036309688315,-0.15827308453956437,-0.19420385248916835,,-3.017125823735504,0.8375954699309577,0.7744430110080949,,-1.2041605840387524,0.7433929949618345,0.650426344810769,,0.014834886549792259,0.6219418234774975,0.5697622377560952,,0.4694163641769924,0.28885055308079116,0.2998147540711839,,-1.4832590985259841,-0.1742638786412779,-0.030524930422896928,,-1.4552071526571204,-0.33801601926639413,-0.17229278403588585,
2023-11-29,4.26958672351399,-6.557746524535979,-4.1412699927149825,0.8132764831265175,0.6776315211156849,,-3.423948543119907,0.7982531408341288,0.6586121243080937,,-1.9667550514604608,0.6369391509227695,0.5544699612103207,,0.05173199963463038,0.29439229044024345,0.4687648836308408,,1.5457995092900545,-0.1246722151426429,0.11284304709504757,,0.008742716717779153,-0.17260807493651162,-0.187469635959873,,-4.4890794271086785,0.8416328668951581,0.7811071635009535,,-5.71823000690664,0.7343208165689656,0.65003317030952,,-2.6703245790993213,0.6324936513145167,0.5806574305613521,,0.021272066860486216,0.2870793034057332,0.32001305195607965,,1.0991000564621056,-0.18442873531368503,-0.027826500097047274,,1.447837523110013,-0.3674499427723862,-0.1768538129578284,
2023-11-30,4.34860931975564,7.902259624164998,-4.1412699927149825,0.696345214899101,0.613029060673032,,-3.423948543119907,0.6777419787515897,0.601908872283199,,-1.9667550514604608,0.5328178001573178,0.49928591877749817,,0.05173199963463038,0.27994919010611957,0.43690136832230403,,1.5457995092900545,-0.04666588786707454,0.1230474161336895,,0.008742716717779153,-0.2147739833619056,-0.1900175804166599,,-4.4890794271086785,0.7489810922094887,0.7289730771275805,,-5.71823000690664,0.5920428568339433,0.5860197795746112,,-2.6703245790993213,0.5388449822881239,0.5361136665977222,,0.021272066860486216,0.26481569336291305,0.28792996533726617,,1.0991000564621056,-0.15671922533601607,-0.012341129468936974,,1.447837523110013,-0.3494628353075172,-0.1329062278319627,
2023-12-01,4.22328278239933,-12.532653735630994,-3.784697917398813,0.7092422399056386,0.6149421333963608,,-2.502958331838096,0.6749345009817337,0.5886569919287609,,-2.884780282540083,0.5583080697003646,0.489465953615884,,-3.173023376231232,0.4352786099629817,0.4312610870609979,,-2.239539502933664,0.179367158140087,0.10735353659265684,,-1.2818120520589753,-0.07256294462947355,-0.20265039417383215,,-2.9215000304950367,0.7158056764873737,0.7161280778234137,,-2.7739084720362333,0.5915910805535752,0.5638336074193053,,-2.796353932461072,0.6027368516947822,0.5175978648601526,,-2.196271525166944,0.41268939251522185,0.283106098558173,,-1.722325746191296,-0.016317190583979714,0.01662247827528993,,-1.23744841474464,-0.2518070629664345,-0.16022242636492467,
2023-12-04,4.28370379797835,6.042101557901969,2.444014324936461,0.7122209577746539,0.6236360667054456,,1.2556762911881534,0.6730243496572622,0.5909187476613135,,0.4487476608629857,0.559702510678647,0.48363759514654464,,0.550918861506688,0.45596486865567454,0.42286367674602915,,1.2432259136591362,0.24922925651026814,0.09166866460776095,,0.39417537647964807,-0.07570771294860504,-0.22313915377197685,,2.8481888727278974,0.7101416171953336,0.719505657630738,,0.5430203078840576,0.5775428325813288,0.5628710926848799,,0.7159611977004414,0.6138791296414029,0.5202874215326114,,1.2113179562264096,0.46387718090408525,0.27563902662409345,,2.0118268330211166,0.016296585380169874,0.007865750730285092,,1.9547678651777924,-0.2242746060331976,-0.15615526168016175,
2023-12-05,4.16869039542236,-11.501340255598969,-4.452721486738842,0.7120176817275669,0.6439545662334383,,-3.701620676561043,0.7255751334591009,0.614890111140794,,-1.737806016658893,0.6504964899955509,0.5081853245453335,,-1.2840113369146964,0.5515914708475251,0.4546550833722737,,0.22956848010915842,0.2345381384037839,0.1303763141946091,,2.4408975748919794,-0.08634070343066963,-0.23355452200679397,,-3.800724240130496,0.6853286421774445,0.7236030332087925,,-4.62606012671425,0.6062355867529139,0.5795026976659572,,-4.684944275755997,0.7271665778047635,0.5410659627207604,,-2.618791286349011,0.6488431772121378,0.3224426315335218,,2.7476929369599135,-0.017160056465389376,0.02062389304162692,,5.783070815522173,-0.24584240331330526,-0.20434511389235832,
2023-12-06,4.1201184560278,-4.857193939456028,-1.545907341609669,0.7245904176977673,0.6621117797270378,,-2.915996373189533,0.7181361451813003,0.6422441876892695,,-2.0946462060330653,0.6351228827490564,0.5247006176424364,,-2.4681882642285755,0.5253700967068731,0.4504301947236555,,-1.4093400078024958,0.20721661480974873,0.1577734484472219,,1.2357868677224957,-0.08572038770973625,-0.2206254585936813,,1.1922927694356704,0.6836046989632826,0.7124050789311908,,0.6024264195090272,0.588166421327751,0.612188930325638,,-1.8308568031893824,0.7177662777833654,0.5575728486067075,,-4.811807980665392,0.5754434169118847,0.3154283702825641,,-1.8184784604281314,-0.06450472418761914,0.040775537953447905,,2.163950664344125,-0.25999944331415764,-0.2189574562038332,
2023-12-07,4.12761598856708,0.7497532539280094,0.6405895926959393,0.721225160561673,0.6702049122533809,,0.1497857925355457,0.7160010344207617,0.6557642173304198,,-1.896872365445635,0.603956778086228,0.5222967659705504,,-2.37569273365935,0.4864674677780358,0.42953855976476635,,-2.3071874051927814,0.1773669764480895,0.1368364227833378,,-1.128798977689824,-0.08384129888879716,-0.21292938797899286,,2.142670547517744,0.6759991173930386,0.7079827854771041,,0.4811778543097216,0.5846131797224401,0.6180965262129585,,-3.4568801814090113,0.6832852643843496,0.5518951269389575,,-2.20472327624752,0.550338430962119,0.3221708387986748,,-2.912854980874061,-0.1007507207444186,0.019723231238536768,,-2.3066609138032867,-0.27163124472532096,-0.2223412063055939,
2023-12-08,4.24388562199981,11.626963343272934,3.0153304039066877,0.745187034896041,0.6895112037806803,,0.028515438654015846,0.6609198628950567,0.6352725135245603,,-3.7186024355525116,0.3031403518086327,0.3880465638642135,,-3.7724824237082557,0.17760870357896244,0.27851584679226304,,-0.6472307112248323,0.12952525358787068,0.07069489100682803,,0.16067593230121613,-0.22923996107527356,-0.236191299406937,,1.9831809707433279,0.6476991849896453,0.7087837919101857,,-0.45800329841036813,0.5326815783816486,0.5928812351541025,,-3.8229456743675843,0.5028658970908497,0.4457544108989385,,-3.816815332255417,0.23044279349479493,0.19782908258230356,,0.24736363564768027,-0.1733360502190785,-0.040954746253960214,,-0.4991486525789446,-0.3392546713301467,-0.23626009690031397,
2023-12-11,4.23805438728912,-0.5831234710689692,0.8304554899950529,0.7415654091804177,0.6927959765803212,,1.7853482340179807,0.6486022505604161,0.6388245922020519,,1.930427127380669,0.29795473767666825,0.38956217813971,,1.3286304203824706,0.1788056006599848,0.26887976567102173,,-0.0011341885109761307,0.12595816765456103,0.05367644426306442,,-0.21226486704848035,-0.22604904078450264,-0.24265875079645602,,0.27781656848440317,0.6482493516380948,0.7085032397165213,,2.167455069003987,0.5261805865390816,0.5879166242364325,,2.644235612441024,0.4908942425260338,0.43116175461320183,,-0.44708039760054374,0.22550127428665934,0.1865931451365397,,-2.766212939506566,-0.17594529662671032,-0.06197379682861628,,-2.937627063840449,-0.33090251515986857,-0.24567778417957553,
2023-12-12,4.2053781587801,-3.2676228509020078,1.0400790727303584,0.7270157543989444,0.6819425991286946,,0.8759687857793632,0.6408315229704402,0.6194416262083522,,-0.43068584879480315,0.2892169010084594,0.37437694274484395,,-0.957257909674109,0.1765458792356655,0.2594718209619282,,-1.443781379418336,0.12938827784516396,0.044952187842434474,,-0.1932745612929696,-0.2243315401253511,-0.23166417940333503,,2.06894252249664,0.6224273499348778,0.6865849050578176,,0.47898068662047105,0.5311972207512743,0.5674511652435517,,-1.1025748051933215,0.4945153027824396,0.4358597412933538,,-1.7678759208755963,0.2219093205940854,0.21841464925777124,,-3.3193805199686013,-0.17927989117324,-0.05194140882269722,,-2.229834461787597,-0.3126844089149061,-0.2506038092914869,
2023-12-13,4.03241801901424,-17.296013976586,-9.63258027484288,0.7306912852533906,0.7055605992123142,,-7.402271335369068,0.6646144154418675,0.6672228007443062,,-4.0920353629376,0.3420834882218445,0.44589200781279864,,-3.7696370810063033,0.2330069600836662,0.32687184929583524,,-2.2125245228838715,0.2615616852016031,0.14669420091544064,,-0.13612118594556932,-0.07583701262543262,-0.12716750938347518,,-9.254304081523905,0.6302857744508512,0.6991121638297642,,-6.28890194648207,0.5134038399231486,0.6093202550568496,,-3.402794264468544,0.4145916934380767,0.49239057539077935,,-3.1225897983481925,0.2047403609386878,0.3080010869892267,,-3.7441129636237127,0.11705273468171452,0.056478020359421836,,-2.1789270450803517,-0.010228981530447457,-0.14742919992400513,
2023-12-14,3.92915405924601,-10.326395976822988,-3.1722102771580483,0.6888413507557758,0.7019114990361146,0.7055797675097328,-6.251501913860675,0.6279890181838492,0.665530152626254,0.6586616795245772,-4.402924728997571,0.28611771996686125,0.452857573949206,0.5302474095456747,-1.634098278092419,0.24105998442186954,0.3158059235948855,0.46440486123180824,-2.9854228007511647,0.383012268807455,0.15279529524107238,0.1926135346458897,-2.674925448029593,-0.009499966752153624,-0.08667081685239844,-0.15894974891688118,-0.49380188412598436,0.5459574620562755,0.6766862202152567,0.7406393039743334,-4.770098744368768,0.4658964250988245,0.6125818978995983,0.6173083431263375,-4.684786970646911,0.3346719858243871,0.5010191675745179,0.5514410120012756,-3.3259783429306498,0.2668059291105417,0.30267580418362755,0.366974987618122,-0.7863355084645248,0.2527214856879982,0.037199817579945026,0.061293738962164564,-5.867121424661735,0.025859615048863707,-0.07222308869463866,-0.09898266808214394
2023-12-15,3.92687989161524,-0.2274167630770041,1.6260065146569413,0.6752466895895654,0.691471733292553,0.7039211734436394,1.622243984998784,0.6190946139647575,0.6474490210133138,0.6537173947681106,1.190610540913088,0.29049457912653487,0.4214125312554932,0.5245626431616318,0.9580139994624002,0.2563479883919805,0.2752504134179596,0.4585047079914759,3.3554111032091507,0.39439930108338367,0.17386750296323128,0.18748673225854312,2.7080004427398725,0.11197761745288438,0.0065685366056685264,-0.14804540781525696,1.9851748897519168,0.5228496746120495,0.6637498966283005,0.7376785271317391,1.5717387116643873,0.4453463135307586,0.5941495389450421,0.6118552622247104,2.3988959382201758,0.3300131734599596,0.47435021643532954,0.5430800968080801,3.353057546896864,0.2994210606295455,0.26633565114405305,0.35573966158934944,3.510689612400384,0.2871194824303787,0.037417973645187445,0.06111398251854822,1.8407453781894718,0.10038437079853257,-0.0393064457898988,-0.08678170162961651
2023-12-18,3.95479525206531,2.7915360450069926,-0.2878716615958561,0.6987621700182925,0.7184080554427266,0.7031548003906996,1.869078869992832,0.6428145606025204,0.677936277315052,0.6554624724312555,3.177360246965088,0.3502240880680283,0.46942553849951935,0.5244007639152545,2.365331602957315,0.3316546035854204,0.32451246008854845,0.46163766501548265,1.138743165022989,0.467793804878291,0.19334878401775596,0.19103505967961446,1.5954053127340673,0.17841114663757446,0.012738158759382844,-0.1437173752608946,0.6735404690756579,0.5834473181992993,0.6888544763522585,0.7380288279581434,0.8703785246285856,0.4974903977028395,0.6328540491458721,0.6142758020396433,3.2204935560949246,0.38939471122776653,0.5044277358082752,0.5432662520653472,3.7363972940211907,0.35557134429175313,0.30887253762283867,0.358834108035023,1.4763351810200098,0.3053690447420337,0.05426182583569337,0.06568608807030252,1.0474771408385788,0.14802881367151793,-0.041013767156390046,-0.08585734826879568
2023-12-19,3.92100577587592,-3.3789476189389767,0.23257628058686558,0.6947444930954163,0.7419551611098363,0.6852425225591494,-1.3004097626324864,0.6455381180659895,0.7309028261560361,0.6483630901522937,0.17090203422589756,0.34953764023653516,0.534389665203684,0.5085833661362552,1.317473066034192,0.32142485061257325,0.35274393554219263,0.44099184710585043,-0.10483875935389439,0.46743323525923863,0.20403492951925845,0.2307813932163587,-1.021981631593335,0.18247627970134292,0.016844082515319537,-0.08462024524690068,3.0441268045845726,0.5570239887727346,0.6851102584106042,0.712019446211753,-1.4556457670066272,0.5163372027850306,0.6501136639350403,0.6050806130534433,-1.2391504135477343,0.3959649304169517,0.5457615319121856,0.525924559824966,-0.015571251267283204,0.3539220637583028,0.33272988557255134,0.3419841028474514,-0.523530474679344,0.30978842158591247,0.0536310515666266,0.1033699534930908,-0.48222963740098557,0.15183486288886983,-0.04220520900469314,-0.03687466235958032
2023-12-20,3.8761462608201,-4.485951505581998,-0.4109691531284545,0.686808990712961,0.75263822243419,0.6905955283871029,-0.4607390832448446,0.6372449033964928,0.7396342263267903,0.6533819256397733,-1.749253118247808,0.3504214142793969,0.5419873175989794,0.5119014025983041,-3.797320049997315,0.3201606996347562,0.3502243769209407,0.444161516270182,-3.7038885149257186,0.444544251553447,0.20689054209524785,0.2594192475436841,-3.1860315723233565,0.1856420417451132,0.03721412043160716,-0.05917301920354,1.0428285324510882,0.5490165976619537,0.7045801015085849,0.7142801751935899,0.7171819339614816,0.4966815038064521,0.6558886093162261,0.6145851585778513,-2.5587261784193953,0.3946109168318251,0.5486237373476005,0.5280463783114799,-3.6918698775587195,0.3496216188663438,0.33291740444316326,0.3443168578435675,-4.7898621357620765,0.2972833505622691,0.07185075847702126,0.12558248812052253,-6.2322401529218565,0.16257197010759045,-0.010271499501327212,-0.007709769598649237
2023-12-21,3.89275199360404,1.6605732783939953,-0.2975832703583085,0.6867308269363589,0.7539863014428456,0.6813009120317616,-2.2603778750399326,0.6208918051832789,0.716883670436186,0.6352443759519655,-4.241505927540895,0.2828847716741644,0.47223334764736125,0.4679983328858353,-3.1631560580071105,0.26248604502883494,0.310401127352035,0.40519097653785713,-2.8144149057355845,0.38239678765816176,0.16758042504258108,0.21591184601402472,-2.175579133614784,0.12998934806136794,-0.0212160166072485,-0.10264756252185059,-0.635862379239065,0.5431133388073733,0.696129260850689,0.7023880215705725,-2.3052636930433343,0.4841456608319282,0.6300870911944718,0.5954299081225205,-5.619707886363569,0.3085351786680516,0.47140498615225396,0.4896349360302697,-2.669672006369315,0.3118154964497155,0.30934220958029546,0.3214946138159925,-0.9938833131930878,0.27731524935981566,0.07135588542626593,0.10522469143449253,-1.1277080347129926,0.1415252123808203,-0.06430629996923731,-0.03930515469778769
2023-12-22,3.90710743721508,1.435544361104002,0.16876199941397152,0.6961664125520586,0.7563415031044524,0.681031028555916,-1.4379753602316478,0.5904658390908674,0.7103723170915952,0.6313059033293824,-1.8178531598492995,0.21259292685012396,0.4444077412558367,0.45988322703542167,-0.8077960085733764,0.20005505870456763,0.27977032041174077,0.4010784472806922,-1.798127120100128,0.3236518859438634,0.1588672991653184,0.21371759023081985,-2.0794287634943682,0.08628854281266246,-0.01694404520887228,-0.1036943090569912,0.6631016456376928,0.5522058804493231,0.7013050139958237,0.7024223930802898,0.47369434153286427,0.452110062481639,0.6277884559512049,0.5963931078822118,-1.9553742810587718,0.2503990479754572,0.44631556982032816,0.4832692310595027,-1.8397853964969602,0.23892086970001342,0.2775746905395652,0.3173902375005816,-1.6982719870405436,0.21318100582186358,0.06894243163006544,0.1097845180330299,-1.9428782786651198,0.12607113307823098,-0.05887970729127463,-0.03890275970594578
2023-12-26,3.88458137704368,-2.252606017139991,0.3361553637234186,0.7344373927178525,0.7604477261015286,0.6749687987836164,0.5111395066629417,0.6243078517835697,0.7095470239651841,0.6302518620841544,-0.008017891305127048,0.24829114908303965,0.44185482757693806,0.4605240380229013,-1.0370460425705343,0.23185470000798564,0.2755363937124819,0.40050184731916666,-0.6568108492270883,0.3655029323112036,0.1511248752449139,0.21256393342987326,-0.4667659232297824,0.11494311532921399,-0.039377442396849864,-0.09823045101904568,-0.4491122769691587,0.5690076639987609,0.7055397266923744,0.7024683949701568,0.2250816840557306,0.4634031212572251,0.6258623807990744,0.5936436057450881,-1.0688524225651932,0.26320337370792174,0.4442131578299034,0.4769641466228376,-0.8118491148183278,0.30251174088402355,0.2734831010129472,0.31743413949499627,0.43275640740125443,0.30514641158240663,0.062162812608914056,0.10981536931891182,-0.2274894357146931,0.14529902262815927,-0.07097878578602167,-0.03279762972721279
2023-12-27,3.78795310842675,-9.662826861692997,-1.3704517737135042,0.7178355039642422,0.7595522210718544,0.6814122410775942,-1.5237640536949697,0.6171754023445553,0.7039173483604806,0.6375177532695012,-1.3719103743776384,0.2898017864712616,0.4381566784615341,0.46746191795855974,-1.6567854389185186,0.29193923832083113,0.27863815885765525,0.4092613787208218,-2.1229325529569154,0.38442221529516546,0.17140715284845934,0.22831646565168995,-1.4737818882535167,0.11897493440000197,-0.03089617793094322,-0.08607613679648375,-1.4782605703706175,0.5648775354422539,0.707826803164757,0.7083445132270642,0.6153206906682978,0.41225746207864994,0.5956046283997364,0.5864433321671221,-1.1175414745157375,0.26094780067033835,0.43587058221859654,0.48159790705949435,-2.8704333996929026,0.3466553249585779,0.29155176215313156,0.33188549645618154,-2.9066336020979744,0.334376537734408,0.09842400199452207,0.13132135555883082,-2.8162292095228865,0.1735790428684838,-0.056763176574721165,-0.014588331734808991
2023-12-28,3.8489289731176,6.0975864690850035,1.4237616424855648,0.7254162189450603,0.7710484593310839,0.6884937378585337,1.2855205261284375,0.631452897895747,0.7110732387820701,0.6450592963808085,1.2754838249573504,0.3348217248210427,0.4545738393219233,0.47907351457129904,0.08566652931654728,0.3425675956753297,0.2819012595014815,0.4212338407105762,0.04783270067255052,0.4559012562750983,0.17007718107671885,0.24227272623522592,0.2437049607119648,0.145663611889289,-0.03535867112977208,-0.08165784376472053,2.1197378839715997,0.5761198366021417,0.7186487143839861,0.7137789840615985,0.7080760267398319,0.4192932209094452,0.6013124889593727,0.5891857663575936,0.16730551980406405,0.28546713629075443,0.44263832516561347,0.4853534258971933,1.515797044474024,0.41744342520280653,0.3077055340968998,0.3512264615969071,1.2688849765999903,0.4009441077203526,0.11033844789218897,0.1468217678040865,0.6274945878281311,0.22275694117208336,-0.054997900645364826,-0.007187032010610878
2023-12-29,3.85948694112431,1.0557968006709828,-0.9434969490571221,0.8736248225918715,0.7655980959455773,0.6846723668843516,-1.5037515002558015,0.7375708357198655,0.7016968742510252,0.6429030881005273,-0.9570329895296863,0.38177108765577245,0.44499866057112675,0.4649300491160484,-0.35931574511448305,0.3224611753721972,0.2847650181578578,0.4008665819725772,-1.0622060769928034,0.3917553653321034,0.1723061889151717,0.2287430113776881,-1.2346917873552705,0.11968830484991717,-0.05700365486337166,-0.0870211103651433,-0.39776605030241274,0.7539715657187787,0.7132981033108181,0.7094672460617464,-1.7249662968450785,0.6351788559399939,0.5945509203275973,0.5970662418543543,-0.49336090740889915,0.34244397216997025,0.44371428975795785,0.4814164579799149,0.40982367209184334,0.4102333903654616,0.3174151702769443,0.33439510147870355,-1.5008905456129282,0.3555925637010865,0.112461569760759,0.1427023724681655,-0.6397423947094429,0.17709682097874418,-0.06216321575843336,0.006870052015742643
2024-01-02,3.94347033597003,8.398339484572004,3.1213652267918848,0.8769118262478943,0.7767014096808799,0.6882886062049116,3.167730410076992,0.7715573569878855,0.7148769375165048,0.6376586049662355,2.021952329435232,0.4107033102248979,0.4682978842982355,0.4488336764599379,-0.2576162104677122,0.279173084043612,0.3328082043509778,0.36162783353217454,1.3362297613377274,0.41868839508314504,0.27541344501467535,0.19965748401137973,2.5913509982553595,0.1980193678477686,0.04931651709646185,-0.09012570347379721,1.527740807224752,0.726783608229527,0.7016883582567703,0.7041524592331802,2.530894822604384,0.6512675423733074,0.60930653526559,0.5852295138791369,2.5091479234603136,0.39781940431715274,0.4972388949404335,0.46357570218034244,-0.39760545886300847,0.40821622482054365,0.368083333701145,0.30184701150840526,-0.0762146136308477,0.3527516200110708,0.1466785299163049,0.12662594974173033,3.9354982860067844,0.2733632988605948,0.020855860131578162,0.006649742200931148
