date,agency,coupon,price,actual_price_change_points,ct10_yield_pct,ct10_change_bps,ct10_duration,hedge_ratio,implied_price_change_points,actual_price_change_32nds,implied_price_change_32nds,perf_vs_ct10_32nds,perf_vs_tsy_32nds,ct7_yield_pct,ct7_change_bps,ct7_duration,hedge_ratio_7y,implied_price_change_ct7_points,implied_price_change_ct7_32nds,perf_vs_ct7_32nds,excel_perf_32nds,difference_vs_excel_ct10_32nds,difference_vs_excel_ct7_32nds,difference_vs_excel_32nds
2024-06-21,FN,4.5,95.160156,0.011718000000001894,4.25641691471577,0.3773013475830034,7.8,0.636,-0.01871716525089763,0.3749760000000606,-0.5989492880287242,0.9739252880287848,0.9739252880287848,4.25626292061825,0.7994374359399536,5.8,0.8553103448275863,-0.039658492322109225,-1.2690717543074952,1.6440477543075558,1.0982916609589153,-0.12436637293013053,0.5457560933486405,-0.12436637293013053
2024-06-21,FN,5.0,97.429688,0.023437999999998738,4.25641691471577,0.3773013475830034,7.8,0.558,-0.01642166385220264,0.7500159999999596,-0.5254932432704845,1.2755092432704442,1.2755092432704442,4.25626292061825,0.7994374359399536,5.8,0.7504137931034484,-0.03479471496185055,-1.1134308787792175,1.8634468787791771,1.3666385898607136,-0.09112934659026939,0.4968082889184635,-0.09112934659026939
2024-06-21,FN,5.5,99.214844,0.02734399999999937,4.25641691471577,0.3773013475830034,7.8,0.479,-0.014096732948396171,0.8750079999999798,-0.4510954543486775,1.3261034543486572,1.3261034543486572,4.25626292061825,0.7994374359399536,5.8,0.6441724137931034,-0.029868581481588545,-0.9557946074108334,1.8308026074108132,1.3679715334582527,-0.04186807910959556,0.4628310739525605,-0.04186807910959556
2024-06-21,FN,6.0,100.683594,-0.02734399999999937,4.25641691471577,0.3773013475830034,7.8,0.388,-0.011418647983252013,-0.8750079999999798,-0.3653967354640644,-0.5096112645359154,-0.5096112645359154,4.25626292061825,0.7994374359399536,5.8,0.5217931034482759,-0.02419417456128676,-0.7742135859611763,-0.10079441403880351,-0.5008387054538463,-0.008772559082069087,0.40004429141504283,-0.008772559082069087
2024-06-21,FN,6.5,102.027344,0.04296899999999937,4.25641691471577,0.3773013475830034,7.8,0.286,-0.008416838461881638,1.3750079999999798,-0.2693388307802124,1.6443468307801923,1.6443468307801923,4.25626292061825,0.7994374359399536,5.8,0.3846206896551724,-0.017833850320948485,-0.5706832102703515,1.9456912102703314,1.5245688612318369,0.1197779695483554,0.42112234903849455,0.1197779695483554
2024-06-21,G2,3.0,88.1875,0.03125,4.25641691471577,0.3773013475830034,7.8,0.708,-0.020836089618923775,1.0,-0.6667548678055608,1.6667548678055608,1.6667548678055608,4.25626292061825,0.7994374359399536,5.8,0.9521379310344827,-0.044148132962348,-1.412740254795136,2.412740254795136,1.9368746990769727,-0.2701198312714119,0.47586555571816325,-0.2701198312714119
2024-06-21,G2,3.5,90.800781,-0.003906999999998106,4.25641691471577,0.3773013475830034,7.8,0.681,-0.020041492980913973,-0.1250239999999394,-0.6413277753892471,0.5163037753893077,0.5163037753893077,4.25626292061825,0.7994374359399536,5.8,0.9158275862068966,-0.04246451772225846,-1.3588645671122708,1.2338405671123314,0.6206659880879616,-0.10436221269865387,0.6131745790243698,-0.10436221269865387
2024-06-21,G2,4.0,93.25,0.0,4.25641691471577,0.3773013475830034,7.8,0.629,-0.018511158715117312,0.0,-0.592357078883754,0.592357078883754,0.592357078883754,4.25626292061825,0.7994374359399536,5.8,0.8458965517241379,-0.039221999482086004,-1.2551039834267521,1.2551039834267521,0.7712972300827552,-0.1789401511990012,0.4838067533439969,-0.1789401511990012
2024-06-21,G2,4.5,95.738281,0.011718000000001894,4.25641691471577,0.3773013475830034,7.8,0.585,-0.01721626049021244,0.3749760000000606,-0.5509203356867981,0.9258963356868587,0.9258963356868587,4.25626292061825,0.7994374359399536,5.8,0.7867241379310345,-0.036478330201940086,-1.1673065664620828,1.5422825664621433,1.0526755096138207,-0.12677917392696203,0.4896070568483226,-0.12677917392696203
2024-06-21,G2,5.0,97.914063,0.015625,4.25641691471577,0.3773013475830034,7.8,0.502,-0.01477361156596008,0.5,-0.47275557011072256,0.9727555701107226,0.9727555701107226,4.25626292061825,0.7994374359399536,5.8,0.6751034482758621,-0.03130277224166483,-1.0016887117332745,1.5016887117332745,1.0349278584872128,-0.06217228837649025,0.46676085324606165,-0.06217228837649025
2024-06-21,G2,5.5,99.574219,0.05078100000000063,4.25641691471577,0.3773013475830034,7.8,0.417,-0.012272103631484767,1.6249920000000202,-0.39270731620751254,2.0176993162075325,2.0176993162075325,4.25626292061825,0.7994374359399536,5.8,0.5607931034482758,-0.02600250204138293,-0.8320800653242537,2.457072065324274,1.9162357786406272,0.10146353756690529,0.5408362866836469,0.10146353756690529
2024-06-21,G2,6.0,100.597656,-0.019531999999998106,4.25641691471577,0.3773013475830034,7.8,0.299,-0.008799422028330804,-0.6250239999999394,-0.28158150490658573,-0.3434424950933537,-0.3434424950933537,4.25626292061825,0.7994374359399536,5.8,0.4021034482758621,-0.018644479880991598,-0.5966233561917311,-0.02840064380820828,-0.4557719383593344,0.11232944326598071,0.4273712945511261,0.11232944326598071
2024-06-21,G2,6.5,101.417969,0.05078100000000063,4.25641691471577,0.3773013475830034,7.8,0.215,-0.006327343598966966,1.6249920000000202,-0.20247499516694292,1.827466995166963,1.827466995166963,4.25626292061825,0.7994374359399536,5.8,0.28913793103448276,-0.013406565800713022,-0.4290101056228167,2.054002105622837,1.7233221211434848,0.10414487402347827,0.330679984479352,0.10414487402347827
2024-06-24,FN,3.0,85.984375,-0.0625,4.24668036152237,-0.973655319340061,7.8,0.761,0.05779423244538733,-2.0,1.8494154382523946,-3.849415438252395,-3.849415438252395,4.25028974480682,-0.5973175811429421,5.8,1.0234137931034484,0.03545557698148276,1.1345784634074483,-3.1345784634074483,-4.52577958875024,0.6763641504978448,1.3912011253427914,0.6763641504978448
2024-06-24,FN,3.5,89.445313,-0.042968000000001894,4.24668036152237,-0.973655319340061,7.8,0.732,0.05559182411304012,-1.3749760000000606,1.7789383716172837,-3.1539143716173443,-3.1539143716173443,4.25028974480682,-0.5973175811429421,5.8,0.9844137931034482,0.03410444461293742,1.0913422276139975,-2.466318227614058,-3.540886687215232,0.3869723155978875,1.0745684596011738,0.3869723155978875
2024-06-24,FN,4.0,92.382813,-0.07031200000000126,4.24668036152237,-0.973655319340061,7.8,0.683,0.05187051348252241,-2.2499840000000404,1.6598564314407172,-3.9098404314407578,-3.9098404314407578,4.25028974480682,-0.5973175811429421,5.8,0.9185172413793105,0.0318214968178091,1.0182878981698913,-3.2682718981699317,-4.269946933152544,0.36010650171178593,1.001675034982612,0.36010650171178593
2024-06-24,FN,4.5,95.125,-0.03515600000000063,4.24668036152237,-0.973655319340061,7.8,0.635,0.04822514796691322,-1.1249920000000202,1.543204734941223,-2.668196734941243,-2.668196734941243,4.25028974480682,-0.5973175811429421,5.8,0.8539655172413794,0.029585139794009924,0.9467244734083176,-2.0717164734083378,-2.937720856213808,0.269524121272565,0.8660043828054702,0.269524121272565
2024-06-24,FN,5.0,97.40625,-0.023437999999998738,4.24668036152237,-0.973655319340061,7.8,0.557,0.04230142900404829,-0.7500159999999596,1.3536457281295453,-2.103661728129505,-2.103661728129505,4.25028974480682,-0.5973175811429421,5.8,0.7490689655172414,0.025951059630336264,0.8304339081707605,-1.5804499081707202,-2.15024023830256,0.04657851017305514,0.5697903301318399,0.04657851017305514
2024-06-24,FN,5.5,99.21875,0.003906000000000631,4.24668036152237,-0.973655319340061,7.8,0.478,0.03630176492627483,0.1249920000000202,1.1616564776407945,-1.0366644776407743,-1.0366644776407743,4.25028974480682,-0.5973175811429421,5.8,0.6428275862068965,0.02227038869533345,0.7126524382506704,-0.5876604382506502,-1.0553321366638593,0.01866765902308498,0.4676716984132091,0.01866765902308498
2024-06-24,FN,6.0,100.703125,0.01953100000000063,4.24668036152237,-0.973655319340061,7.8,0.387,0.029390759469599077,0.6249920000000202,0.9405043030271705,-0.3155123030271503,-0.3155123030271503,4.25028974480682,-0.5973175811429421,5.8,0.520448275862069,0.01803062850438085,0.5769801121401872,0.04801188785983301,-0.3420307939771296,0.026518490949979323,0.3900426818369626,0.026518490949979323
2024-06-24,FN,6.5,102.054688,0.02734399999999937,4.24668036152237,-0.973655319340061,7.8,0.285,0.021644357748929553,0.8750079999999798,0.6926194479657457,0.1823885520342341,0.1823885520342341,4.25028974480682,-0.5973175811429421,5.8,0.38327586206896547,0.0132783698288076,0.4249078345218432,0.4501001654781366,0.2004635913270877,-0.01807503929285359,0.2496365741510489,-0.01807503929285359
2024-06-24,G2,3.0,88.046875,-0.140625,4.24668036152237,-0.973655319340061,7.8,0.708,0.05376914135523552,-4.5,1.7206125233675367,-6.220612523367537,-6.220612523367537,4.25028974480682,-0.5973175811429421,5.8,0.9521379310344827,0.03298626610103783,1.0555605152332106,-5.555560515233211,-7.0318885335096,0.8112760101420635,1.4763280182763898,0.8112760101420635
2024-06-24,G2,3.5,90.664063,-0.1367180000000019,4.24668036152237,-0.973655319340061,7.8,0.681,0.051718623252705355,-4.374976000000061,1.6549959440865714,-6.029971944086632,-6.029971944086632,4.25028974480682,-0.5973175811429421,5.8,0.9158275862068966,0.0317283152751508,1.0153060888048255,-5.390282088804886,-6.60888525108416,0.5789133069975279,1.2186031622792735,0.5789133069975279
2024-06-24,G2,4.0,93.21875,-0.03125,4.24668036152237,-0.973655319340061,7.8,0.628,0.047693532162553544,-1.0,1.5261930292017134,-2.526193029201713,-2.526193029201713,4.25028974480682,-0.5973175811429421,5.8,0.844551724137931,0.029259004394705874,0.936288140630588,-1.9362881406305879,-2.665215453913392,0.13902242471167892,0.7289273132828042,0.13902242471167892
2024-06-24,G2,4.5,95.78125,0.04296899999999937,4.24668036152237,-0.973655319340061,7.8,0.584,0.04435194710657845,1.3750079999999798,1.4192623074105104,-0.0442543074105306,-0.0442543074105306,4.25028974480682,-0.5973175811429421,5.8,0.7853793103448276,0.027209010456223297,0.8706883345991455,0.5043196654008343,-0.011457583383744255,-0.03279672402678635,0.5157772487845785,-0.03279672402678635
2024-06-24,G2,5.0,97.96875,0.05468700000000126,4.24668036152237,-0.973655319340061,7.8,0.501,0.0380485025691709,1.7499840000000404,1.217552082213469,0.5324319177865715,0.5324319177865715,4.25028974480682,-0.5973175811429421,5.8,0.6737586206896552,0.02334197643590389,0.7469432459489245,1.003040754051116,0.5410741580167135,-0.00864224023014204,0.4619665960344024,-0.00864224023014204
2024-06-24,G2,5.5,99.671875,0.09765600000000063,4.24668036152237,-0.973655319340061,7.8,0.415,0.03151722268703777,3.12499200000002,1.0085511259852087,2.1164408740148115,2.1164408740148115,4.25028974480682,-0.5973175811429421,5.8,0.558103448275862,0.01933517010159703,0.618725443251105,2.506266556748915,2.175689840894547,-0.059248966879735576,0.330576715854368,-0.059248966879735576
2024-06-24,G2,6.0,100.71875,0.12109399999999937,4.24668036152237,-0.973655319340061,7.8,0.298,0.022631644242740376,3.87500799999998,0.724212615767692,3.1507953842322878,3.1507953842322878,4.25028974480682,-0.5973175811429421,5.8,0.4007586206896552,0.013884049856086546,0.4442895953947695,3.4307184046052104,3.0170048405207104,0.1337905437115774,0.4137135640845,0.1337905437115774
2024-06-24,G2,6.5,101.515625,0.09765600000000063,4.24668036152237,-0.973655319340061,7.8,0.214,0.016252254590424297,3.12499200000002,0.5200721468935775,2.6049198531064426,2.6049198531064426,4.25028974480682,-0.5973175811429421,5.8,0.28779310344827586,0.00997042506443799,0.31905360206201566,2.8059383979380046,2.4700977263310846,0.134822126775358,0.33584067160692,0.134822126775358
2024-06-25,FN,3.0,85.914063,-0.07031200000000126,4.23694865929796,-0.9731702224409666,7.8,0.761,0.05776543806365089,-2.2499840000000404,1.8484940180368286,-4.098478018036869,-4.098478018036869,4.24042780934451,-0.9861935462310178,5.8,1.0234137931034484,0.05853847651718076,1.8732312485497844,-4.123215248549824,-4.734723633295872,0.6362456152590035,0.6115083847460481,0.6362456152590035
2024-06-25,FN,3.5,89.359375,-0.08593799999999874,4.23694865929796,-0.9731702224409666,7.8,0.732,0.05556412702048942,-2.7500159999999596,1.7780520646556615,-4.528068064655621,-4.528068064655621,4.24042780934451,-0.9861935462310178,5.8,0.9844137931034482,0.05630770671560619,1.8018466148993981,-4.551862614899358,-5.075134565655968,0.547066501000347,0.5232719507566097,0.547066501000347
2024-06-25,FN,4.0,92.320313,-0.0625,4.23694865929796,-0.9731702224409666,7.8,0.684,0.05192057770767045,-2.0,1.6614584866454545,-3.6614584866454543,-3.6614584866454543,4.24042780934451,-0.9861935462310178,5.8,0.9198620689655174,0.05261539807851727,1.6836927385125526,-3.6836927385125526,-3.923766479838368,0.26230799319291354,0.24007374132581516,0.26230799319291354
2024-06-25,FN,4.5,95.03125,-0.09375,4.23694865929796,-0.9731702224409666,7.8,0.637,0.04835293567220186,-3.0,1.5472939415104596,-4.54729394151046,-4.54729394151046,4.24042780934451,-0.9861935462310178,5.8,0.8566551724137932,0.049000012538034356,1.5680004012170994,-4.568000401217099,-4.76058222742496,0.21328828591450044,0.1925818262078609,0.21328828591450044
2024-06-25,FN,5.0,97.320313,-0.08593700000000126,4.23694865929796,-0.9731702224409666,7.8,0.56,0.04250807531622142,-2.7499840000000404,1.3602584101190855,-4.110242410119126,-4.110242410119126,4.24042780934451,-0.9861935462310178,5.8,0.7531034482758622,0.04307693409937086,1.3784618911798676,-4.128445891179908,-4.199842502043264,0.08960009192413843,0.07139661086335636,0.08960009192413843
2024-06-25,FN,5.5,99.148438,-0.07031200000000126,4.23694865929796,-0.9731702224409666,7.8,0.482,0.03658730768289058,-2.2499840000000404,1.1707938458524985,-3.420777845852539,-3.420777845852539,4.24042780934451,-0.9861935462310178,5.8,0.6482068965517241,0.03707693256410135,1.1864618420512432,-3.436445842051284,-3.4453488251776,0.02457097932506125,0.008902983126316322,0.02457097932506125
2024-06-25,FN,6.0,100.65625,-0.046875,4.23694865929796,-0.9731702224409666,7.8,0.392,0.029755652721354994,-1.5,0.9521808870833598,-2.45218088708336,-2.45218088708336,4.24042780934451,-0.9861935462310178,5.8,0.5271724137931034,0.0301538538695596,0.9649233238259072,-2.464923323825907,-2.4489767803471647,-0.0032041067361952003,-0.01594654347874247,-0.0032041067361952003
2024-06-25,FN,6.5,102.0,-0.05468799999999874,4.23694865929796,-0.9731702224409666,7.8,0.289,0.021937203154264267,-1.7500159999999596,0.7019905009364565,-2.4520065009364163,-2.4520065009364163,4.24042780934451,-0.9861935462310178,5.8,0.3886551724137931,0.022230774919139603,0.7113847974124673,-2.461400797412427,-2.436785336673856,-0.015221164262560372,-0.024615460738571127,-0.015221164262560372
2024-06-25,G2,3.0,87.914063,-0.13281200000000126,4.23694865929796,-0.9731702224409666,7.8,0.708,0.05374235236407993,-4.24998400000004,1.7197552756505579,-5.969739275650598,-5.969739275650598,4.24042780934451,-0.9861935462310178,5.8,0.9521379310344827,0.05446155239706173,1.7427696767059753,-5.992753676706016,-6.757338547387648,0.7875992717370499,0.7645848706816318,0.7875992717370499
2024-06-25,G2,3.5,90.578125,-0.08593799999999874,4.23694865929796,-0.9731702224409666,7.8,0.681,0.05169285587561926,-2.7500159999999596,1.6541713880198163,-4.404187388019776,-4.404187388019776,4.24042780934451,-0.9861935462310178,5.8,0.9158275862068966,0.05238462878869921,1.6763081212383748,-4.426324121238334,-4.825158075016864,0.4209706869970882,0.3988339537785297,0.4209706869970882
2024-06-25,G2,4.0,93.140625,-0.078125,4.23694865929796,-0.9731702224409666,7.8,0.629,0.0477456774533987,-2.5,1.5278616785087584,-4.027861678508758,-4.027861678508758,4.24042780934451,-0.9861935462310178,5.8,0.8458965517241379,0.0483846277651862,1.5483080884859584,-4.048308088485959,-4.270738986462624,0.24287730795386597,0.2224308979766656,0.24287730795386597
2024-06-25,G2,4.5,95.6875,-0.09375,4.23694865929796,-0.9731702224409666,7.8,0.586,0.044481664527331696,-3.0,1.4234132648746143,-4.423413264874615,-4.423413264874615,4.24042780934451,-0.9861935462310178,5.8,0.7880689655172414,0.04507693461112736,1.4424619075560756,-4.442461907556075,-4.57441993640672,0.15100667153210523,0.13195802885064456,0.15100667153210523
2024-06-25,G2,5.0,97.867188,-0.10156200000000126,4.23694865929796,-0.9731702224409666,7.8,0.504,0.03825726778459928,-3.2499840000000404,1.224232569107177,-4.4742165691072175,-4.4742165691072175,4.24042780934451,-0.9861935462310178,5.8,0.6777931034482759,0.03876924068943378,1.2406157020618809,-4.490599702061921,-4.558952092822848,0.0847355237156302,0.0683523907609267,0.0847355237156302
2024-06-25,G2,5.5,99.601563,-0.07031200000000126,4.23694865929796,-0.9731702224409666,7.8,0.42,0.03188105648716606,-2.2499840000000404,1.020193807589314,-3.2701778075893544,-3.2701778075893544,4.24042780934451,-0.9861935462310178,5.8,0.5648275862068965,0.03230770057452814,1.0338464183849005,-3.283830418384941,-3.33088905373088,0.06071124614152579,0.04705863534593924,0.06071124614152579
2024-06-25,G2,6.0,100.664063,-0.05468700000000126,4.23694865929796,-0.9731702224409666,7.8,0.302,0.022923997759819407,-1.7499840000000404,0.733567928314221,-2.4835519283142613,-2.4835519283142613,4.24042780934451,-0.9861935462310178,5.8,0.40613793103448276,0.023230775175017856,0.7433848056005714,-2.493368805600612,-2.530856382978384,0.04730445466412281,0.03748757737777231,0.04730445466412281
2024-06-25,G2,6.5,101.476563,-0.03906200000000126,4.23694865929796,-0.9731702224409666,7.8,0.216,0.016395971907685405,-1.2499840000000404,0.524671101045933,-1.7746551010459735,-1.7746551010459735,4.24042780934451,-0.9861935462310178,5.8,0.2904827586206897,0.01661538886690019,0.531692443740806,-1.7816764437408463,-1.9336059006811457,0.15895079963517222,0.15192945694029936,0.15895079963517222
2024-06-26,FN,3.0,85.453125,-0.46093799999999874,4.31473693433924,7.77882750412795,7.8,0.761,-0.46173564299002684,-14.75001599999996,-14.775540575680859,0.025524575680899275,0.025524575680899275,4.3195593657373,7.91315563927899,5.8,1.0234137931034484,-0.46970909243632236,-15.030690957962316,0.280674957962356,0.6590318059128352,-0.6335072302319359,-0.3783568479504792,-0.6335072302319359
2024-06-26,FN,3.5,88.890625,-0.46875,4.31473693433924,7.77882750412795,7.8,0.732,-0.4441399351756894,-15.0,-14.21247792562206,-0.7875220743779394,-0.7875220743779394,4.3195593657373,7.91315563927899,5.8,0.9844137931034482,-0.4518095343802732,-14.457905100168743,-0.5420948998312571,-0.617559726702848,-0.16996234767509144,0.07546482687159084,-0.16996234767509144
